걸린시간 : 5646.5547초
사용단어	가중치	사용횟수	단어승률
난티잎개암나무	3	10	0.3
난티작은나무좀	5	10	0.5
난파	7	10	0.7
난파도	3	10	0.3
난파약사	7	10	0.7
난판	6	10	0.6
난판본	6	10	0.6
난패	3	10	0.3
난포	4	10	0.4
난폭	5	10	0.5
난폭범	4	10	0.4
난폭성	4	10	0.4
난폭운전	8	10	0.8
난필	6	10	0.6
난한	5	10	0.5
난할	4	10	0.4
난할강	4	10	0.4
난할구	3	10	0.3
난할면	3	10	0.3
난할핵	5	10	0.5
난함	7	10	0.7
난합	6	10	0.6
난항	3	10	0.3
난해	4	10	0.4
난해난입	7	10	0.7
난해성	6	10	0.6
난핵	5	10	0.5
난행	3	10	0.3
난행고행	3	10	0.3
난행도	5	10	0.5
난향	7	10	0.7
난현풍	9	10	0.9
난형	2	10	0.2
난형난제	5	10	0.5
난형낭	7	10	0.7
난형선	2	10	0.2
난혜	5	10	0.5
난혜질	8	10	0.8
난호어목지	6	10	0.6
난혼	5	10	0.5
난화	7	10	0.7
난화주	6	10	0.6
난화지맹	4	10	0.4
난화지물	6	10	0.6
난화지민	7	10	0.7
난황	6	10	0.6
난황낭	3	10	0.3
난황막	5	10	0.5
난황분	7	10	0.7
난황색	2	10	0.2
난황선	4	10	0.4
난황질	5	10	0.5
난획	6	10	0.6
난후	4	10	0.4
난후군	5	10	0.5
난후별대	4	10	0.4
난후별대기	4	10	0.4
난후사	6	10	0.6
낟가리	7	10	0.7
낟가릿대	5	10	0.5
낟알	4	10	0.4
낟알걷이	4	10	0.4
낟알기	4	10	0.4
낟알기운	5	10	0.5
낟알떨어지기	5	10	0.5
낟알말리기	5	10	0.5
낟알먹이	4	10	0.4
낟알모이	5	10	0.5
낟알물	5	10	0.5
낟알밭	6	10	0.6
낟알벌레	6	10	0.6
낟알산	4	10	0.4
낟알섬	7	10	0.7
낟알술	5	10	0.5
낟알작물	3	10	0.3
낟알짚	2	10	0.2
낟알찾기	6	10	0.6
낟알피해	6	10	0.6
날가루	4	10	0.4
날가재미	6	10	0.6
날가죽	8	10	0.8
날가지	6	10	0.6
날가지숭어	5	10	0.5
날가지숭엇과	8	10	0.8
날각	3	10	0.3
날간	6	10	0.6
날간장	6	10	0.6
날갈이	5	10	0.5
날감	3	10	0.3
날감자	6	10	0.6
날강도	6	10	0.6
날강도질	2	10	0.2
날강도패	2	10	0.2
날강목	5	10	0.5
날개	2	10	0.2
날개가오리말	5	10	0.5
날개가지나방	3	10	0.3
날개각	4	10	0.4
날개고래	4	10	0.4
날개골	6	10	0.6
날개골풀	5	10	0.5
날개깃	5	10	0.5
날개끝	7	10	0.7
날개넓이	4	10	0.4
날개다랑어	6	10	0.6
날개덮깃	5	10	0.5
날개돋이	3	10	0.3
날개뚝	5	10	0.5
날개띠	5	10	0.5
날개띠좀잠자리	4	10	0.4
날개리론	3	10	0.3
날개막	5	10	0.5
날개망둑	5	10	0.5
날개맥	6	10	0.6
날개멸	5	10	0.5
날개멸과	6	10	0.6
날개무늬	0	10	0.0
날개무늬서리밤나비	6	10	0.6
날개무늬잎벌	4	10	0.4
날개물벼룩	3	10	0.3
날개바람	4	10	0.4
날개바퀴	5	10	0.5
날개벽	5	10	0.5
날개뿔고둥	4	10	0.4
날개사위	4	10	0.4
날개소매	7	10	0.7
날개식	7	10	0.7
날개식로케트	5	10	0.5
날개식류속계	5	10	0.5
날개실속	5	10	0.5
날개연말	6	10	0.6
날개열매	6	10	0.6
날개잠자리	4	10	0.4
날개줄고기	5	10	0.5
날개줄고깃과	7	10	0.7
날개지붕	3	10	0.3
날개질	5	10	0.5
날개집	9	10	0.9
날개채찍벌레	4	10	0.4
날개천	5	10	0.5
날개촉	4	10	0.4
날개축	7	10	0.7
날개탄	3	10	0.3
날개털	7	10	0.7
날개판	5	10	0.5
날개폭	4	10	0.4
날개하늘나리	5	10	0.5
날개횟대	6	10	0.6
날개힘살	6	10	0.6
날갯부리	6	10	0.6
날갯소리	4	10	0.4
날갯죽지	6	10	0.6
날갯짓	3	10	0.3
날거리	4	10	0.4
날거미	7	10	0.7
날건달	4	10	0.4
날걸	4	10	0.4
날것	0	10	0.0
날계란	3	10	0.3
날고구마	3	10	0.3
날고기	2	10	0.2
날고깔	6	10	0.6
날고르기	4	10	0.4
날고추	6	10	0.6
날고치	5	10	0.5
날곡식	8	10	0.8
날골뱅이	7	10	0.7
날공전	4	10	0.4
날구멍	6	10	0.6
날구역	3	10	0.3
날귀	5	10	0.5
날근	7	10	0.7
날금	7	10	0.7
날기와	7	10	0.7
날김치	7	10	0.7
날꼬챙이	6	10	0.6
날뀀틀	4	10	0.4
날나무	5	10	0.5
날내	7	10	0.7
날다람쥐	5	10	0.5
날단거리	3	10	0.3
날달걀	10	10	1.0
날달기	5	10	0.5
날담비	2	10	0.2
날당산	4	10	0.4
날당산굿	4	10	0.4
날도	5	10	0.5
날도둑	5	10	0.5
날도둑년	4	10	0.4
날도둑놈	5	10	0.5
날도둑질	5	10	0.5
날도래	3	10	0.3
날도래목	6	10	0.6
날도랫과	4	10	0.4
날도마뱀	3	10	0.3
날도적	7	10	0.7
날도적놈	6	10	0.6
날도적질	6	10	0.6
날돈	2	10	0.2
날된장	7	10	0.7
날등성	4	10	0.4
날떠퀴	4	10	0.4
날떡	2	10	0.2
날뛸판	6	10	0.6
날뜨기	4	10	0.4
날라라	5	10	0.5
날라리	5	10	0.5
날라리기	7	10	0.7
날라리꽃등에	6	10	0.6
날라리바람	5	10	0.5
날라리쟁이	4	10	0.4
날라리줄	6	10	0.6
날라리춤	4	10	0.4
날라리판	5	10	0.5
날라리패	4	10	0.4
날라리풍	5	10	0.5
날래	4	10	0.4
날랠용자	4	10	0.4
날려고르기	4	10	0.4
날려쌓기발파	5	10	0.5
날로르핀	6	10	0.6
날름	6	10	0.6
날름막	8	10	0.8
날름쇠	4	10	0.4
날림	4	10	0.4
날림발파	3	10	0.3
날림식	2	10	0.2
날림일	3	10	0.3
날림치	6	10	0.6
날말림	7	10	0.7
날망둑	6	10	0.6
날망제	7	10	0.7
날망치	3	10	0.3
날매	6	10	0.6
날매퉁이	4	10	0.4
날머리	5	10	0.5
날먹이	5	10	0.5
날메	3	10	0.3
날명	5	10	0.5
날목	5	10	0.5
날문	4	10	0.4
날문부	4	10	0.4
날미역	5	10	0.5
날밑	4	10	0.4
날바늘	6	10	0.6
날바다	5	10	0.5
날바닥	1	10	0.1
날바리	5	10	0.5
날바탕	4	10	0.4
날반죽	7	10	0.7
날받이	3	10	0.3
날밤	4	10	0.4
날밤집	7	10	0.7
날밥	6	10	0.6
날밭	9	10	0.9
날배기	6	10	0.6
날백이칼	7	10	0.7
날백정	7	10	0.7
날벌레	6	10	0.6
날법	4	10	0.4
날벼	8	10	0.8
날변	7	10	0.7
날별표	1	10	0.1
날보리	5	10	0.5
날봉당	2	10	0.2
날부벽	5	10	0.5
날부핀	4	10	0.4
날불한당	5	10	0.5
날붙이	5	10	0.5
날비	7	10	0.7
날빙어	2	10	0.2
날빨래	6	10	0.6
날사기꾼	10	10	1.0
날사리	6	10	0.6
날삯	2	10	0.2
날삯꾼	10	10	1.0
날삯월급	6	10	0.6
날삼	5	10	0.5
날상가	6	10	0.6
날상제	9	10	0.9
날새경	5	10	0.5
날새기	6	10	0.6
날새깃과	4	10	0.4
날생	5	10	0.5
날선비	5	10	0.5
날소댕이	6	10	0.6
날소일	4	10	0.4
날속한	6	10	0.6
날송장	9	10	0.9
날송진	5	10	0.5
날수수	6	10	0.6
날술	3	10	0.3
날숨	4	10	0.4
날숨소리	6	10	0.6
날실	4	10	0.4
날실감시기	3	10	0.3
날실뀀	5	10	0.5
날실뀀틀	7	10	0.7
날실보호기구	5	10	0.5
날실빠짐홈	1	10	0.1
날쌀	3	10	0.3
날씨	6	10	0.6
날씨경보	7	10	0.7
날씨관측	6	10	0.6
날씨금	5	10	0.5
날씨단구	5	10	0.5
날씨도	4	10	0.4
날아편	5	10	0.5
날어김	8	10	0.8
날염	7	10	0.7
날염공	2	10	0.2
날염기	6	10	0.6
날엿기름	6	10	0.6
날완	4	10	0.4
날윷	5	10	0.5
날음	6	10	0.6
날음기	5	10	0.5
날이불치	3	10	0.3
날인	7	10	0.7
날일	6	10	0.6
날일꾼	10	10	1.0
날입	5	10	0.5
날자판	4	10	0.4
날작정	8	10	0.8
날장	4	10	0.4
날장구	6	10	0.6
날장작	4	10	0.4
날장판	2	10	0.2
날전복	0	10	0.0
날정	7	10	0.7
날젖	7	10	0.7
날제육	7	10	0.7
날조	5	10	0.5
날조극	6	10	0.6
날조설	3	10	0.3
날종이	3	10	0.3
날주정	6	10	0.6
날줄	4	10	0.4
날쥐	4	10	0.4
날지니	3	10	0.3
날진	6	10	0.6
날짐승	7	10	0.7
날짜	2	10	0.2
날짜선	6	10	0.6
날쫓기	4	10	0.4
날찌	4	10	0.4
날찍	4	10	0.4
날창꽂개	6	10	0.6
날창집	6	10	0.6
날창홈	5	10	0.5
날총각	4	10	0.4
날총쟁이	5	10	0.5
날치구이	4	10	0.4
날치기	4	10	0.4
날치기꾼	10	10	1.0
날치꾼	10	10	1.0
날칫과	5	10	0.5
날콩	5	10	0.5
날콩가루	2	10	0.2
날탕	1	10	0.1
날탕패	5	10	0.5
날트렉손	4	10	0.4
날틀	6	10	0.6
날티	4	10	0.4
날파람	4	10	0.4
날파람군	7	10	0.7
날파람둥이	7	10	0.7
날파람쟁이	4	10	0.4
날파람패	4	10	0.4
날판	2	10	0.2
날팥	5	10	0.5
날포	5	10	0.5
날품	6	10	0.6
날품삯	4	10	0.4
날품팔이	6	10	0.6
날피	5	10	0.5
날피리	8	10	0.8
날합	4	10	0.4
날현인	3	10	0.3
날형	5	10	0.5
날혼	7	10	0.7
날홈	3	10	0.3
날화	6	10	0.6
날화기	7	10	0.7
날화분털벌레	1	10	0.1
날회	3	10	0.3
낡은이	5	10	0.5
남가	5	10	0.5
남가기	5	10	0.5
남가라국	6	10	0.6
남가몽	6	10	0.6
남가새	3	10	0.3
남가샛과	6	10	0.6
남가일몽	4	10	0.4
남가주	3	10	0.3
남가지몽	8	10	0.8
남각	5	10	0.5
남간	6	10	0.6
남감	6	10	0.6
남감저	6	10	0.6
남감저당	5	10	0.5
남강노인	4	10	0.4
남거	3	10	0.3
남거성	4	10	0.4
남경	5	10	0.5
남경두	5	10	0.5
남경목면	6	10	0.6
남경북완	6	10	0.6
남경전	5	10	0.5
남경정	6	10	0.6
남경형	3	10	0.3
남경황	6	10	0.6
남계친	5	10	0.5
남고북저형	6	10	0.6
남곡	7	10	0.7
남공	4	10	0.4
남과	3	10	0.3
남과인	5	10	0.5
남관왕묘	7	10	0.7
남교	2	10	0.2
남국	7	10	0.7
남국적	7	10	0.7
남군	5	10	0.5
남궁	8	10	0.8
남권	5	10	0.5
남귤북지	4	10	0.4
남극	7	10	0.7
남극계	3	10	0.3
남극광	4	10	0.4
남극구	4	10	0.4
남극권	6	10	0.6
남극기후대	2	10	0.2
남극노인	4	10	0.4
남극대	8	10	0.8
남극바다표범	4	10	0.4
남극반디건뎅이	4	10	0.4
남극성	5	10	0.5
남극충	5	10	0.5
남근	6	10	0.6
남근기	3	10	0.3
남근형	4	10	0.4
남기	4	10	0.4
남기북두	4	10	0.4
남기율	5	10	0.5
남기정	6	10	0.6
남나중	7	10	0.7
남날개	3	10	0.3
남남	6	10	0.6
남남동	7	10	0.7
남남동풍	3	10	0.3
남남문제	7	10	0.7
남남서	5	10	0.5
남남서풍	6	10	0.6
남남협조	6	10	0.6
남녀	3	10	0.3
남녀공학	5	10	0.5
남녀궁	7	10	0.7
남녀노소	7	10	0.7
남녀동등	7	10	0.7
남녀동등권	4	10	0.4
남녀별	5	10	0.5
남녀상열지사	4	10	0.4
남녀상열지악	5	10	0.5
남녀악	3	10	0.3
남녀유별	3	10	0.3
남녀종	4	10	0.4
남녀차별	5	10	0.5
남녀추니	5	10	0.5
남녀칠세부동석	4	10	0.4
남녀평등	7	10	0.7
남녀평등권	5	10	0.5
남녀평등권법령	3	10	0.3
남념시	3	10	0.3
남녘	10	10	1.0
남녘땅	3	10	0.3
남노	5	10	0.5
남단	8	10	0.8
남단부	5	10	0.5
남당	5	10	0.5
남대	5	10	0.5
남대구	5	10	0.5
남대문	4	10	0.4
남대문놀이	5	10	0.5
남대문입납	4	10	0.4
남대방군	4	10	0.4
남도	4	10	0.4
남도살무사	5	10	0.5
남도지게	3	10	0.3
남도창	2	10	0.2
남독	7	10	0.7
남돈북점	3	10	0.3
남동	6	10	0.6
남동광	7	10	0.7
남동무	5	10	0.5
남동미남	6	10	0.6
남동미동	10	10	1.0
남동생	5	10	0.5
남동석	3	10	0.3
남동쪽	6	10	0.6
남동풍	5	10	0.5
남두	3	10	0.3
남두육성	4	10	0.4
남등	6	10	0.6
남등주	6	10	0.6
남란	2	10	0.2
남량	6	10	0.6
남려궁	6	10	0.6
남로	4	10	0.4
남록	5	10	0.5
남루	4	10	0.4
남마구리	5	10	0.5
남만북적	3	10	0.3
남만사	3	10	0.3
남매	4	10	0.4
남매간	3	10	0.3
남매덤	7	10	0.7
남매죽	5	10	0.5
남면북양	6	10	0.6
남면지덕	4	10	0.4
남면지위	3	10	0.3
남면지존	4	10	0.4
남면출치	4	10	0.4
남명가	7	10	0.7
남명학기유편	7	10	0.7
남무	5	10	0.5
남무아미타불	7	10	0.7
남문	6	10	0.6
남문안장	2	10	0.2
남미동	7	10	0.7
남미서	5	10	0.5
남바위	5	10	0.5
남반	8	10	0.8
남반부	4	10	0.4
남발	4	10	0.4
남방	3	10	0.3
남방개	2	10	0.2
남방노랑나비	4	10	0.4
남방닻채찍벌레	5	10	0.5
남방무구세계	7	10	0.7
남방무용	5	10	0.5
남방부전나비	7	10	0.7
남방빈대	5	10	0.5
남방사	4	10	0.4
남방사주	3	10	0.3
남방사주전대	5	10	0.5
남방아	3	10	0.3
남방제비나비	3	10	0.3
남방지강	8	10	0.8
남방침파리	8	10	0.8
남방털물벼룩	3	10	0.3
남방푸른부전나비	8	10	0.8
남방한계선	8	10	0.8
남방화주	4	10	0.4
남벌	4	10	0.4
남범	7	10	0.7
남법	8	10	0.8
남베트남	4	10	0.4
남벽	4	10	0.4
남변	2	10	0.2
남별궁	6	10	0.6
남별영	6	10	0.6
남별전	7	10	0.7
남병사	7	10	0.7
남병영	3	10	0.3
남보라	5	10	0.5
남보석	4	10	0.4
남본	4	10	0.4
남볼성	2	10	0.2
남볼썽	10	10	1.0
남부	5	10	0.5
남부도위	4	10	0.4
남부상	6	10	0.6
남부여	4	10	0.4
남부여대	6	10	0.6
남부지방	4	10	0.4
남북	4	10	0.4
남북곡	5	10	0.5
남북관	4	10	0.4
남북대가리	5	10	0.5
남북로	6	10	0.6
남북맥	6	10	0.6
남북문제	6	10	0.6
남북사	3	10	0.3
남북상인	5	10	0.5
남북줄	6	10	0.6
남북촌	6	10	0.6
남북통일	5	10	0.5
남북학	9	10	0.9
남분취	2	10	0.2
남비	5	10	0.5
남비기중기	4	10	0.4
남비벽돌	6	10	0.6
남비탕	3	10	0.3
남빛	8	10	0.8
남빛꽃하늘소	4	10	0.4
남빛말	6	10	0.6
남빛말무리	4	10	0.4
남사당놀이	5	10	0.5
남사당패놀음	8	10	0.8
남산가어	4	10	0.4
남산골	4	10	0.4
남산골딸깍발이	7	10	0.7
남산골샌님	3	10	0.3
남산도	5	10	0.5
남산불락	4	10	0.4
남산수	2	10	0.2
남산신무	7	10	0.7
남산요	7	10	0.7
남산제비꽃	3	10	0.3
남산종	4	10	0.4
남산호	6	10	0.6
남살	4	10	0.4
남살벌레	7	10	0.7
남상	5	10	0.5
남상기둥	4	10	0.4
남상단	5	10	0.5
남상여	5	10	0.5
남상주	6	10	0.6
남상화당	1	10	0.1
남새	5	10	0.5
남새가공	4	10	0.4
남새꾸미	4	10	0.4
남새나비	5	10	0.5
남새노린재	3	10	0.3
남새막	8	10	0.8
남새말리	6	10	0.6
남새말이빵	6	10	0.6
남새밭	6	10	0.6
남새붙이	9	10	0.9
남새빵	6	10	0.6
남새자갈재배	6	10	0.6
남새중독	4	10	0.4
남새코끼리벌레	3	10	0.3
남새콩류	3	10	0.3
남새톡톡벌레	6	10	0.6
남새튀기밥	5	10	0.5
남새학	5	10	0.5
남색	8	10	0.8
남색거위벌레	5	10	0.5
남색꽃하늘소	6	10	0.6
남색돌	6	10	0.6
남색말이끼	3	10	0.3
남색멋동애등에	5	10	0.5
남색붉은숫돌나비	3	10	0.3
남색우무지의	7	10	0.7
남색자	6	10	0.6
남생이	5	10	0.5
남생이돼지벌레	7	10	0.7
남생이잎벌레	7	10	0.7
남생잇과	4	10	0.4
남서	5	10	0.5
남서미남	4	10	0.4
남서미서	1	10	0.1
남서쪽	4	10	0.4
남서풍	3	10	0.3
남서향	3	10	0.3
남석받이	6	10	0.6
남선북마	7	10	0.7
남선생	3	10	0.3
남섬부주	6	10	0.6
남섬석	4	10	0.4
남섬편암	3	10	0.3
남성	6	10	0.6
남성고음	5	10	0.5
남성관	3	10	0.3
남성국	6	10	0.6
남성마침	4	10	0.4
남성미	8	10	0.8
남성방창	6	10	0.6
남성병학	7	10	0.7
남성복	7	10	0.7
남성본위설	8	10	0.8
남성부	8	10	0.8
남성소방창	6	10	0.6
남성시	5	10	0.5
남성저음	3	10	0.3
남성적	4	10	0.4
남성중음	5	10	0.5
남성지	5	10	0.5
남성학	6	10	0.6
남소	5	10	0.5
남소문	7	10	0.7
남소성	4	10	0.4
남소영	5	10	0.5
남손	3	10	0.3
남솔	5	10	0.5
남수	3	10	0.3
남순동자	5	10	0.5
남술	5	10	0.5
남스님	6	10	0.6
남스란치마	5	10	0.5
남스렁이	5	10	0.5
남승	6	10	0.6
남시전	7	10	0.7
남식	6	10	0.6
남신기	5	10	0.5
남신현	3	10	0.3
남실	6	10	0.6
남실바람	5	10	0.5
남십자성	10	10	1.0
남십자좌	4	10	0.4
남씨	6	10	0.6
남씨금	5	10	0.5
남아	2	10	0.2
남아메리카바다사자	5	10	0.5
남아호걸	9	10	0.9
남악사	2	10	0.2
남안	4	10	0.4
남양대신	2	10	0.2
남양보배고둥	4	10	0.4
남양부	6	10	0.6
남양재	6	10	0.6
남양주	5	10	0.5
남양토인	5	10	0.5
남어	2	10	0.2
남어자리	5	10	0.5
남어좌	6	10	0.6
남여완보	4	10	0.4
남연	6	10	0.6
남염부제	3	10	0.3
남염부주	4	10	0.4
남영사	4	10	0.4
남예	7	10	0.7
남오미자	5	10	0.5
남옥	3	10	0.3
남옥저	5	10	0.5
남온대	5	10	0.5
남와	5	10	0.5
남왜북로	6	10	0.6
남요	6	10	0.6
남용	4	10	0.4
남우세	5	10	0.5
남우후	4	10	0.4
남움직씨	6	10	0.6
남원경	4	10	0.4
남원부채	6	10	0.6
남월	5	10	0.5
남위	3	10	0.3
남위선	7	10	0.7
남유인원	6	10	0.6
남은종	4	10	0.4
남음	3	10	0.3
남의	6	10	0.6
남의나이	5	10	0.5
남의눈	4	10	0.4
남의달	7	10	0.7
남의사	4	10	0.4
남의집살이	8	10	0.8
남자	3	10	0.3
남자관계	7	10	0.7
남자극	5	10	0.5
남자색	8	10	0.8
남자손	7	10	0.7
남자손탁	4	10	0.4
남자아이	4	10	0.4
남자주	6	10	0.6
남자주색	2	10	0.2
남자줏빛	3	10	0.3
남자친구	6	10	0.6
남작	4	10	0.4
남잠성	8	10	0.8
남장	6	10	0.6
남장미인	4	10	0.4
남적	5	10	0.5
남전대	6	10	0.6
남전대띠	3	10	0.3
남전복	4	10	0.4
남전북답	4	10	0.4
남점	6	10	0.6
남정	6	10	0.6
남정가	8	10	0.8
남정계	6	10	0.6
남정네	3	10	0.3
남정북벌	6	10	0.6
남정석	6	10	0.6
남정손	8	10	0.8
남정요	5	10	0.5
남제	4	10	0.4
남제품	7	10	0.7
남조	9	10	0.9
남조류	2	10	0.2
남조선	3	10	0.3
남조선혁명	6	10	0.6
남조소	5	10	0.5
남조식물	7	10	0.7
남조품	6	10	0.6
남존여비	1	10	0.1
남종	6	10	0.6
남좌여우	6	10	0.6
남주고추	5	10	0.5
남주북병	3	10	0.3
남주빈	4	10	0.4
남주의	4	10	0.4
남주작	4	10	0.4
남줄뼈채찍벌레	3	10	0.3
남중	6	10	0.6
남중시	7	10	0.7
남중일색	6	10	0.6
남지춘신	3	10	0.3
남직	6	10	0.6
남진	5	10	0.5
남진계집	7	10	0.7
남짓	4	10	0.4
남징	5	10	0.5
남쪽	3	10	0.3
남쪽나라	3	10	0.3
남쪽매미충	6	10	0.6
남쪽물고기자리	5	10	0.5
남창	6	10	0.6
남창여수	4	10	0.4
남채	3	10	0.3
남챗방	6	10	0.6
남천정	4	10	0.4
남천죽	7	10	0.7
남천참묘	4	10	0.4
남천축	6	10	0.6
남철광	3	10	0.3
남철릭	3	10	0.3
남철석	6	10	0.6
남첩	3	10	0.3
남청	3	10	0.3
남청빛	1	10	0.1
남청색	4	10	0.4
남청소	6	10	0.6
남청아	5	10	0.5
남체	5	10	0.5
남초	5	10	0.5
남촉	4	10	0.4
남촉목	6	10	0.6
남촉반	4	10	0.4
남촉초	7	10	0.7
남총	6	10	0.6
남취	6	10	0.6
남취여가	6	10	0.6
남측	7	10	0.7
남치	4	10	0.4
남치마	4	10	0.4
남침	5	10	0.5
남탕	8	10	0.8
남태	7	10	0.7
남태봉	5	10	0.5
남태칠기	3	10	0.3
남토	6	10	0.6
남파	7	10	0.7
남파공작원	7	10	0.7
남파랑	4	10	0.4
남판	4	10	0.4
남팔남아	5	10	0.5
남편	4	10	0.4
남편감	5	10	0.5
남포	5	10	0.5
남포공	3	10	0.3
남포까기	5	10	0.5
남포꾼	10	10	1.0
남포등	6	10	0.6
남포약	7	10	0.7
남포전어	4	10	0.4
남포직할시	3	10	0.3
남포질	6	10	0.6
남포홈	4	10	0.4
남폿구멍	6	10	0.6
남폿돌	4	10	0.4
남폿불	4	10	0.4
남풍	5	10	0.5
남풍불경	3	10	0.3
남필	4	10	0.4
남하	4	10	0.4
남학	4	10	0.4
남학교	6	10	0.6
남학생	6	10	0.6
남한	5	10	0.5
남한가람지	6	10	0.6
남한대	9	10	0.9
남항	3	10	0.3
남해	6	10	0.6
남해고래	3	10	0.3
남해곡	8	10	0.8
남해골갑채찍벌레	5	10	0.5
남해꽃게	4	10	0.4
남해배나무	5	10	0.5
남행	5	10	0.5
남행길	5	10	0.5
남행북주	5	10	0.5
남행수령	6	10	0.6
남행참외	5	10	0.5
남행초사	4	10	0.4
남향	4	10	0.4
남향받이	2	10	0.2
남향집	6	10	0.6
남향판	4	10	0.4
남혼	4	10	0.4
남혼여가	5	10	0.5
남화장	3	10	0.3
남황도	4	10	0.4
남회귀선	7	10	0.7
남획	5	10	0.5
남흑색	6	10	0.6
남흔여열	7	10	0.7
납가도장	7	10	0.7
납거	5	10	0.5
납거미	6	10	0.6
납거밋과	4	10	0.4
납검	5	10	0.5
납경	4	10	0.4
납고제	4	10	0.4
납골	6	10	0.6
납골당	7	10	0.7
납공	5	10	0.5
납관	4	10	0.4
납광	3	10	0.3
납교	5	10	0.5
납구리	4	10	0.4
납권	4	10	0.4
납금	6	10	0.6
납기	5	10	0.5
납길	4	10	0.4
납녀	5	10	0.5
납다	6	10	0.6
납덩이	4	10	0.4
납도리	2	10	0.2
납도리집	5	10	0.5
납독	3	10	0.3
납돌	2	10	0.2
납두	4	10	0.4
납득	5	10	0.5
납땜	6	10	0.6
납땜인두	5	10	0.5
납땜질	5	10	0.5
납똥	10	10	1.0
납량	7	10	0.7
납뢰	7	10	0.7
납루	4	10	0.4
납매	4	10	0.4
납명	6	10	0.6
납물가선대부	7	10	0.7
납물교생	5	10	0.5
납물당상	4	10	0.4
납물당상관	6	10	0.6
납물분축	4	10	0.4
납미	5	10	0.5
납밀	4	10	0.4
납반	4	10	0.4
납배	7	10	0.7
납백	6	10	0.6
납본	5	10	0.5
납봉	7	10	0.7
납부	3	10	0.3
납부곡	5	10	0.5
납부금	5	10	0.5
납부량	5	10	0.5
납부미	5	10	0.5
납부인	5	10	0.5
납부증	4	10	0.4
납북	6	10	0.6
납빈	3	10	0.3
납빈의	5	10	0.5
납빙	7	10	0.7
납빛	4	10	0.4
납산	5	10	0.5
납상	7	10	0.7
납상질	2	10	0.2
납색	3	10	0.3
납샘	5	10	0.5
납서대	6	10	0.6
납서댓과	3	10	0.3
납석	6	10	0.6
납설	7	10	0.7
납설수	4	10	0.4
납세	6	10	0.6
납세공	4	10	0.4
납세자	3	10	0.3
납세제	5	10	0.5
납세지	3	10	0.3
납세필증	5	10	0.5
납속	5	10	0.5
납속가자	5	10	0.5
납속당상	4	10	0.4
납속면천	5	10	0.5
납속책	8	10	0.8
납속첩	9	10	0.9
납속첩가	6	10	0.6
납속통정	5	10	0.5
납송	5	10	0.5
납수	4	10	0.4
납승	3	10	0.3
납실	3	10	0.3
납씨가	7	10	0.7
납씨곡	5	10	0.5
납약	4	10	0.4
납양	4	10	0.4
납언	4	10	0.4
납염	4	10	0.4
납염법	6	10	0.6
납월	4	10	0.4
납유리	5	10	0.5
납육	5	10	0.5
납음	5	10	0.5
납의	5	10	0.5
납의촉	4	10	0.4
납일	3	10	0.3
납일고기	5	10	0.5
납입	6	10	0.6
납입금	6	10	0.6
납입증	5	10	0.5
납자	6	10	0.6
납자루	3	10	0.3
납작감	6	10	0.6
납작갓아메바	6	10	0.6
납작궁	4	10	0.4
납작궁이	7	10	0.7
납작다공채찍벌레	3	10	0.3
납작마루	5	10	0.5
납작모자	4	10	0.4
납작못	6	10	0.6
납작바닥	4	10	0.4
납작발	5	10	0.5
납작발톱	5	10	0.5
납작발톱게	7	10	0.7
납작보리	6	10	0.6
납작붓	6	10	0.6
납작소라	2	10	0.2
납작소반	5	10	0.5
납작송장벌레	6	10	0.6
납작이	4	10	0.4
납작이매듭	6	10	0.6
납작잎벌과	4	10	0.4
납작전어	6	10	0.6
납작접시조개	2	10	0.2
납작지수	6	10	0.6
납작채찍벌레	7	10	0.7
납작천장	3	10	0.3
납작코	4	10	0.4
납작파래	6	10	0.6
납작호박	6	10	0.6
납장이	6	10	0.6
납전	5	10	0.5
납전면천	2	10	0.2
납전삼백	6	10	0.6
납전지	6	10	0.6
납정	4	10	0.4
납제	2	10	0.2
납조	6	10	0.6
납종이	1	10	0.1
납주	6	10	0.6
납주레기	6	10	0.6
납죽이	6	10	0.6
납줄개	6	10	0.6
납줄갱이	7	10	0.7
납중석	7	10	0.7
납지게장수	7	10	0.7
납지리	6	10	0.6
납질	5	10	0.5
납징	2	10	0.2
납채	5	10	0.5
납철알	5	10	0.5
납청장	8	10	0.8
납초	4	10	0.4
납촉	5	10	0.5
납추	7	10	0.7
납축전지	3	10	0.3
납취	4	10	0.4
납취작	7	10	0.7
납취조	5	10	0.5
납치	7	10	0.7
납치범	5	10	0.5
납판	6	10	0.6
납판원	7	10	0.7
납패	3	10	0.3
납평	6	10	0.6
납평제	6	10	0.6
납평치	6	10	0.6
납폐	7	10	0.7
납품	5	10	0.5
납항	4	10	0.4
납향	4	10	0.4
납향제	4	10	0.4
납헌	6	10	0.6
납형	5	10	0.5
납화부	5	10	0.5
납환	7	10	0.7
납황동	7	10	0.7
납회	5	10	0.5
납후	5	10	0.5
낫가락	4	10	0.4
낫감기	4	10	0.4
낫값	4	10	0.4
낫갱기	5	10	0.5
낫걸이	6	10	0.6
낫공치	8	10	0.8
낫꽂이	3	10	0.3
낫날	3	10	0.3
낫놀	6	10	0.6
낫대패	3	10	0.3
낫등	3	10	0.3
낫몸	2	10	0.2
낫부리	4	10	0.4
낫자루	6	10	0.6
낫자리	5	10	0.5
낫질	5	10	0.5
낫치기	2	10	0.2
