사용단어	가중치	사용횟수	단어승률
상소권자	1	1	1
상소리	0	1	0
상소문	1	1	1
상소반	0	1	0
상소심	0	1	0
상속	1	1	1
상속권	1	1	1
상속법	0	1	0
상속세	1	1	1
상속인	1	1	1
상속증여세	1	1	1
상송	1	1	1
상쇄	0	1	0
상쇠	1	1	1
상쇠놀음	0	1	0
상쇠재비	1	1	1
상수	1	1	1
상수도	1	1	1
상수도관	1	1	1
상수도학	0	1	0
상수리	1	1	1
상수리나무	1	1	1
상수리쌀	0	1	0
상수원	1	1	1
상수창	0	1	0
상수항	1	1	1
상순	1	1	1
상술	1	1	1
상슬	0	1	0
상습	1	1	1
상습범	0	1	0
상습적	0	1	0
상승	0	1	0
상승각	1	1	1
상승경	0	1	0
상승국	0	1	0
상승기	0	1	0
상승내승지	1	1	1
상승뒤집기	1	1	1
상승류	0	1	0
상승부	0	1	0
상승상부	0	1	0
상승세	1	1	1
상승승지	0	1	0
상승장군	1	1	1
상승전개	0	1	0
상승하접	0	1	0
상승효과	1	1	1
상시	0	1	0
상시관	1	1	1
상시세	1	1	1
상시주류	0	1	0
상시화	1	1	1
상식	0	1	0
상식가	1	1	1
상식사	0	1	0
상식적	1	1	1
상식학파	1	1	1
상신	0	1	0
상신간	1	1	1
상신석	0	1	0
상신자	0	1	0
상실	1	1	1
상실감	1	1	1
상실기	0	1	0
상실배	1	1	1
상실운두병	0	1	0
상실자	1	1	1
상실주	1	1	1
상심	1	1	1
상씨름	1	1	1
상아	1	1	1
상아먹	1	1	1
상아색	0	1	0
상아영	1	1	1
상아장도	0	1	0
상아탑	0	1	0
상아패	1	1	1
상아홀	0	1	0
상악동	1	1	1
상악동염	1	1	1
상악부	1	1	1
상악암	1	1	1
상악창	1	1	1
상알	1	1	1
상압	0	1	0
상앗대	1	1	1
상앗빛	1	1	1
상애상조	1	1	1
상액	1	1	1
상야등	0	1	0
상약	1	1	1
상양	1	1	1
상양궁	1	1	1
상양인	0	1	0
상어	0	1	0
상어간유	1	1	1
상어바늘	1	1	1
상어산적	0	1	0
상어이	0	1	0
상어포	1	1	1
상어횟대	1	1	1
상업	0	1	0
상업가	0	1	0
상업광고	1	1	1
상업국	0	1	0
상업문	1	1	1
상업방송	1	1	1
상업법주의	1	1	1
상업봉사	0	1	0
상업부가금	1	1	1
상업성	0	1	0
상업영어	1	1	1
상업적	0	1	0
상업절	0	1	0
상업주의	1	1	1
상업지	0	1	0
상업학	0	1	0
상업형태	0	1	0
상여	0	1	0
상여가	1	1	1
상여글	1	1	1
상여금	0	1	0
상여놀음	1	1	1
상여메김소리	0	1	0
상연	0	1	0
상연권	0	1	0
상열	0	1	0
상염	1	1	1
상염불	0	1	0
상엽	0	1	0
상엿집	1	1	1
상영	1	1	1
상영산	0	1	0
상오	0	1	0
상옥	0	1	0
상온	1	1	1
상온층	1	1	1
상옹	1	1	1
상완	0	1	0
상완골	0	1	0
상왕	0	1	0
상왕비	0	1	0
상왜떡	0	1	0
상외국	0	1	0
상욕	1	1	1
상용	1	1	1
상용대수	0	1	0
상용로그	0	1	0
상용문	1	1	1
상용박명	1	1	1
상용어	1	1	1
상용자	0	1	0
상용차	0	1	0
상우례	0	1	0
상원	1	1	1
상원갑	1	1	1
상원계	0	1	0
상원군	1	1	1
상원수	1	1	1
상원의원	0	1	0
상월계택	1	1	1
상위	0	1	0
상위권	0	1	0
상위폴더	0	1	0
상유	1	1	1
상유양심	0	1	0
상육	1	1	1
상음신사	1	1	1
상응	0	1	0
상응각	1	1	1
상의	1	1	1
상의국	1	1	1
상의사	0	1	0
상의원	0	1	0
상의원회	0	1	0
상의하상	0	1	0
상이	0	1	0
상이군인	0	1	0
상이기장	1	1	1
상이병	0	1	0
상이용사	0	1	0
상이점	1	1	1
상익	1	1	1
상인	1	1	1
상인방	1	1	1
상인법주의	0	1	0
상인해물	1	1	1
상일군	0	1	0
상일방	1	1	1
상임	0	1	0
상임고문	0	1	0
상임이사	1	1	1
상임이사국	0	1	0
상자	0	1	0
상자계단	0	1	0
상자다식	1	1	1
상자리	1	1	1
상자사육	1	1	1
상자성발진기	1	1	1
상자성체	1	1	1
상자식사육	0	1	0
상자육	0	1	0
상자장	0	1	0
상자죽	0	1	0
상작	1	1	1
상잔	1	1	1
상잠수	1	1	1
상장	0	1	0
상장군	0	1	0
상장막대	1	1	1
상장주	0	1	0
상재	1	1	1
상쟁	0	1	0
상쟁이	1	1	1
상저가	1	1	1
상적	1	1	1
상적창	0	1	0
상전	0	1	0
상전개탁	1	1	1
상전령	1	1	1
상전벽해	0	1	0
상전압	1	1	1
상전이	1	1	1
상전창해	1	1	1
상점	1	1	1
상점가	0	1	0
상접	1	1	1
상정	0	1	0
상정랑	0	1	0
상정례	0	1	0
상정법	1	1	1
상정일	0	1	0
상제	1	1	1
상제교	0	1	0
상제법	0	1	0
상제설	0	1	0
상제잎벌	0	1	0
상조	1	1	1
상조계	0	1	0
상존	1	1	1
상종	0	1	0
상종가	0	1	0
상좌	1	1	1
상좌승	0	1	0
상좌춤	1	1	1
상좌평	0	1	0
상주	1	1	1
상주권공재	0	1	0
상주물	1	1	1
상주부단	1	1	1
상주불멸	0	1	0
상주승물	0	1	0
상주음	1	1	1
상주정	1	1	1
상주해	0	1	0
상중	0	1	0
상중음	1	1	1
상중하	1	1	1
상즐	0	1	0
상지	1	1	1
상지골	1	1	1
상지구법	1	1	1
상지대	0	1	0
상지수	0	1	0
상지중	1	1	1
상직	0	1	0
상직꾼	1	1	1
상직잠	0	1	0
상직할미	0	1	0
상진동	1	1	1
상진일	1	1	1
상질지	0	1	0
상징	0	1	0
상징극	0	1	0
상징도안	0	1	0
상징물	0	1	0
상징사	1	1	1
상징성	0	1	0
상징어	0	1	0
상징적	0	1	0
상징주의	0	1	0
상징주의극	0	1	0
상징주의자	1	1	1
상징파	1	1	1
상징편집	1	1	1
상차	0	1	0
상차기	0	1	0
상차림	0	1	0
상착	1	1	1
상찬	0	1	0
상찰	0	1	0
상창	0	1	0
상채	0	1	0
상책	0	1	0
상처	1	1	1
상천	0	1	0
상천우	0	1	0
상철	1	1	1
상청	1	1	1
상청환입	0	1	0
상체	1	1	1
상초	0	1	0
상초열	0	1	0
상총	0	1	0
상추	1	1	1
상추쌈	1	1	1
상축	0	1	0
상춘	1	1	1
상춘객	0	1	0
상춘곡	0	1	0
상춘등	1	1	1
상충	0	1	0
상층	0	1	0
상층고기압	1	1	1
상층류	1	1	1
상층부	0	1	0
상층운	0	1	0
상층저기압	1	1	1
상층통일	1	1	1
상층풍	1	1	1
상치	1	1	1
상치분신	1	1	1
상치원	1	1	1
상치회	1	1	1
상친	1	1	1
상칠장하삼장	0	1	0
상침	0	1	0
상침질	0	1	0
상칭	0	1	0
상탁	1	1	1
상탄	0	1	0
상탑	1	1	1
상태	1	1	1
상태간단화	1	1	1
상태량	1	1	1
상태변수	0	1	0
상태성	1	1	1
상태이행방정식	0	1	0
상택	1	1	1
상토	1	1	1
상통	1	1	1
상퇴	0	1	0
상투	0	1	0
상투관	0	1	0
상투빗	0	1	0
상투어	0	1	0
상투웃코	0	1	0
상투잡이	0	1	0
상투쟁이	1	1	1
상투제침	0	1	0
상투털	0	1	0
상툿고	0	1	0
상팀	0	1	0
상판	0	1	0
상팔자	0	1	0
상패	0	1	0
상편	1	1	1
상평곡	1	1	1
상평보	0	1	0
상평창	0	1	0
상평통보	1	1	1
상포계	1	1	1
상표	0	1	0
상표도안	0	1	0
상표명	1	1	1
상표법	1	1	1
상품	1	1	1
상품감모	1	1	1
상품권	0	1	0
상품권법	1	1	1
상품매매장	0	1	0
상품명	0	1	0
상품성	1	1	1
상품알곡	0	1	0
상품적형태	1	1	1
상품진열창	0	1	0
상품학	1	1	1
상품화권	1	1	1
상풍고절	0	1	0
상풍패속	1	1	1
상풍해수	1	1	1
상피	0	1	0
상피리	1	1	1
상피성	1	1	1
상피주	1	1	1
상하	0	1	0
상하걸	0	1	0
상하권	0	1	0
상하노소	0	1	0
상하대	1	1	1
상하불급	0	1	0
상하상몽	1	1	1
상하성	0	1	0
상하수도	0	1	0
상하일이지보	0	1	0
상하지분	0	1	0
상하차공	0	1	0
상하현	0	1	0
상하화목	1	1	1
상하화순	1	1	1
상학자	1	1	1
상학종	1	1	1
상한	1	1	1
상한가	0	1	0
상한동기	0	1	0
상한번조	1	1	1
상한선	0	1	0
상한의	1	1	1
상한자차	0	1	0
상한점	1	1	1
상한표증	1	1	1
상합	0	1	0
상해	0	1	0
상해일	0	1	0
상해지변	0	1	0
상행	1	1	1
상행당	0	1	0
상행선	0	1	0
상행성	0	1	0
상행위	1	1	1
상행위법주의	1	1	1
상행하효	1	1	1
상향	0	1	0
상혁	1	1	1
상현재	1	1	1
상형	1	1	1
상형기호	0	1	0
상형자기	0	1	0
상호	0	1	0
상호감응	0	1	0
상호관계	1	1	1
상호교수법	1	1	1
상호권	1	1	1
상호등	1	1	1
상호모순	0	1	0
상호보완	0	1	0
상호봉시	1	1	1
상호신용금고	0	1	0
상호유도	1	1	1
상호유도선륜	0	1	0
상호작용	1	1	1
상호저축은행	1	1	1
상호주의	1	1	1
상혼	0	1	0
상혼대사	1	1	1
상화가	1	1	1
상화당	0	1	0
상화롱장	1	1	1
상화방	0	1	0
상화점	1	1	1
상확	0	1	0
상환	1	1	1
상환권	0	1	0
상환금	1	1	1
상환액	1	1	1
상환증	1	1	1
상황	0	1	0
상황도	1	1	1
상황버섯	1	1	1
상황실	1	1	1
상황판	0	1	0
상황판단	1	1	1
상황형	1	1	1
상회	1	1	1
상회수	0	1	0
상효	1	1	1
상후도	1	1	1
상훈	0	1	0
상흔	1	1	1
샅바	1	1	1
샅바씨름	1	1	1
샅짬	1	1	1
새가라지	0	1	0
새가슴	1	1	1
새갓통	0	1	0
새강풀	1	1	1
새것	0	1	0
새겨돋히다	0	1	0
새경	0	1	0
새고기	0	1	0
새고사리	0	1	0
새고자리	0	1	0
새그물	1	1	1
새기	1	1	1
새기개	1	1	1
새긴잎	0	1	0
새김	0	1	0
새김글	1	1	1
새김무늬	0	1	0
새김문	1	1	1
새김붓	1	1	1
새김위	1	1	1
새김질	1	1	1
새김칼	0	1	0
새깃아재비	0	1	0
새꽤기	1	1	1
새끼	0	1	0
새끼거북꼬리	0	1	0
새끼길	1	1	1
새끼꿩의비름	1	1	1
새끼낳이	0	1	0
새끼노루귀	0	1	0
새끼달이	0	1	0
새끼돌보기	0	1	0
새끼똥구멍	0	1	0
새끼바늘	0	1	0
새끼받이시설	1	1	1
새끼발	1	1	1
새끼발가락	0	1	0
새끼방	0	1	0
새끼벌레	1	1	1
새끼사리	0	1	0
새끼손가락	1	1	1
새끼손톱	0	1	0
새끼오리돌림감기	0	1	0
새끼장	0	1	0
새끼줄	0	1	0
새끼지기	0	1	0
새끼타래	1	1	1
새나름가루받이	0	1	0
새나무	1	1	1
새날	1	1	1
새납	1	1	1
새내	1	1	1
새내기	1	1	1
새너토리엄	0	1	0
새누에나방	0	1	0
새눈치	0	1	0
새는유도기전력	1	1	1
새달	1	1	1
새댁	0	1	0
새덫	0	1	0
새둥주리	1	1	1
새둥지통	0	1	0
새들백	1	1	1
새때	1	1	1
새똥	0	1	0
새루갱이	0	1	0
새리괭이	0	1	0
새마름	1	1	1
새마을	1	1	1
새막이	1	1	1
새말	0	1	0
새망	1	1	1
새매	1	1	1
새매통방	1	1	1
새머루	1	1	1
새머리	1	1	1
새면	0	1	0
새모래덩굴	0	1	0
새무리	1	1	1
새물	1	1	1
새물내	0	1	0
새물청어	1	1	1
새미놀이	1	1	1
새바람	0	1	0
새박	1	1	1
새박조가리	0	1	0
새박풀	1	1	1
새발가지	1	1	1
새발뜨기	1	1	1
새발사향	1	1	1
새발심지	1	1	1
새발장식	1	1	1
새발톱점	0	1	0
새방	1	1	1
새밭	0	1	0
새벼룩	1	1	1
새벽	0	1	0
새벽꿈	0	1	0
새벽녘	1	1	1
새벽달	0	1	0
새벽닭	1	1	1
새벽동자	0	1	0
새벽뒤	0	1	0
새벽밥	0	1	0
새벽빛	1	1	1
새벽어둠	1	1	1
새벽일	1	1	1
새벽잠	1	1	1
새벽종	0	1	0
새벽차	0	1	0
새벽하늘	0	1	0
새병	1	1	1
새봄	0	1	0
새부리돌기	0	1	0
새북	1	1	1
새사람	0	1	0
새살	0	1	0
새살림	1	1	1
새살바가지	1	1	1
새삼	0	1	0
새삼씨	1	1	1
새새	1	1	1
새색시	1	1	1
새샐로기	1	1	1
새서방	1	1	1
새서표리	1	1	1
새섬매자기	0	1	0
새순	1	1	1
새신랑	0	1	0
새싹	1	1	1
새아가	1	1	1
새아기	0	1	0
새아기씨	1	1	1
새아씨	0	1	0
새아주머니	1	1	1
새알당콩	0	1	0
새알사탕	0	1	0
새알심	0	1	0
새알콩	1	1	1
새앙가루	1	1	1
새앙나무	1	1	1
새앙물	1	1	1
새앙손	0	1	0
새앙순	1	1	1
새앙술	0	1	0
새앙장아찌	0	1	0
새앙주	1	1	1
새앙쥐	0	1	0
새앙즙	1	1	1
새앙초	0	1	0
새앙편	0	1	0
새어머니	0	1	0
새언니	0	1	0
새엄마	0	1	0
새옹노	1	1	1
새옹마	0	1	0
새옹지마	0	1	0
새옹화복	0	1	0
새외	0	1	0
새우	1	1	1
새우간	1	1	1
새우곤쟁이유생기	1	1	1
새우그물	1	1	1
새우나무	1	1	1
새우난초	0	1	0
새우만두	1	1	1
새우무침	0	1	0
새우이끼	0	1	0
새우잠	0	1	0
새우전	0	1	0
새우젓	1	1	1
새우젓찌개	0	1	0
새우지짐이	1	1	1
새우탕	1	1	1
새우포	0	1	0
새웅개	1	1	1
새이	1	1	1
새이삭여뀌	1	1	1
새잎	1	1	1
새잡이	0	1	0
새장	0	1	0
새장구	0	1	0
새전	1	1	1
새점	0	1	0
새조	0	1	0
새조개	0	1	0
새줄랑이	0	1	0
새중간	1	1	1
새집	1	1	1
새찜	0	1	0
새참	1	1	1
새창	1	1	1
새청	1	1	1
새초가리	1	1	1
새초무지	0	1	0
새총	1	1	1
새치	1	1	1
새치기	0	1	0
새치미	1	1	1
새침	1	1	1
새침데기	1	1	1
새코배기	1	1	1
새콩	1	1	1
새털	1	1	1
새털구름	1	1	1
새털구름층	1	1	1
새털수	0	1	0
새털진드기류	0	1	0
새퉁머리	0	1	0
새퉁이	1	1	1
새판	0	1	0
새판잡이	1	1	1
새품	1	1	1
새해	0	1	0
새해맞이	1	1	1
새해벽두	1	1	1
새해전갈	1	1	1
새흰자	1	1	1
색가름	1	1	1
색각	0	1	0
색갈이	1	1	1
색감	1	1	1
색강	0	1	0
색거	1	1	1
색거리	0	1	0
색견본	1	1	1
색경단	1	1	1
색계조	1	1	1
색골	1	1	1
색관	1	1	1
색광	0	1	0
색광증	0	1	0
색구경천	1	1	1
색깔	0	1	0
색날기	1	1	1
색념	0	1	0
색노끈	1	1	1
색놓이	0	1	0
색대	0	1	0
색대리석	1	1	1
색대자	1	1	1
색도	0	1	0
색도계	0	1	0
색도약	1	1	1
색동	0	1	0
색동다리	0	1	0
색동마고자	1	1	1
색동옷	0	1	0
색동천	0	1	0
색드레스	1	1	1
색등	0	1	0
색떡	0	1	0
색락	1	1	1
색량계	0	1	0
색력론	1	1	1
색료	1	1	1
색마	1	1	1
색막이	1	1	1
색맹	0	1	0
색명	1	1	1
색모	0	1	0
색목	0	1	0
색몰탈	1	1	1
색무늬뜨개	0	1	0
색무명	0	1	0
색바꿈	0	1	0
색바램	1	1	1
색반	1	1	1
색배렬	1	1	1
색벼름	1	1	1
색병	0	1	0
색부	0	1	0
색사	1	1	1
색사발	1	1	1
색사지	1	1	1
색상	1	1	1
색상자	1	1	1
색색	0	1	0
색서	1	1	1
색서탕	0	1	0
색선	1	1	1
색성	1	1	1
색세멘트	0	1	0
색소	1	1	1
색소뇨	1	1	1
색소산	1	1	1
색소체	1	1	1
색소체갑작변이	0	1	0
색소포	1	1	1
색소폰	1	1	1
색송상기	0	1	0
색순서	0	1	0
색스니	0	1	0
색스혼	1	1	1
색시	0	1	0
색시걸음	1	1	1
색시놀이	0	1	0
색시야	0	1	0
색시절	1	1	1
색시험편	0	1	0
색실	1	1	1
색실천	1	1	1
색싯감	0	1	0
색쌈	0	1	0
색안경	1	1	1
색약	0	1	0
색연필	0	1	0
색열칠감	1	1	1
색온도	0	1	0
색올림	0	1	0
색욕	1	1	1
색욕계	0	1	0
색원	0	1	0
색유리	1	1	1
색은행괴	0	1	0
색의	1	1	1
색이	1	1	1
색인	0	1	0
색자	0	1	0
색자극	0	1	0
색장	0	1	0
색재	1	1	1
색적	1	1	1
색전증	1	1	1
색점토	1	1	1
색정	0	1	0
색정주의	1	1	1
색정합	1	1	1
색조	1	1	1
색종이	1	1	1
색주	1	1	1
색주가	0	1	0
색주가질	1	1	1
색줄	0	1	0
색줄멸과	1	1	1
색줏집	1	1	1
색지	1	1	1
색지움	1	1	1
색차계	0	1	0
색차지	1	1	1
색채	0	1	0
색채감	1	1	1
색채계	0	1	0
색채석	1	1	1
색채움	1	1	1
색채학	1	1	1
색책	0	1	0
색청	0	1	0
색초롱	0	1	0
색출	1	1	1
색출장	0	1	0
색칠	0	1	0
색탐	1	1	1
색태	0	1	0
색택도	0	1	0
색파련	0	1	0
색포화도	1	1	1
색표준	1	1	1
색한	0	1	0
색항	0	1	0
색환	1	1	1
색환등판	0	1	0
색흙	1	1	1
샌날	0	1	0
샌님	1	1	1
샌님잡이	0	1	0
샌더	0	1	0
샌드밀	1	1	1
샌드아이언	0	1	0
샌드위치	0	1	0
샌드케이	1	1	1
샌들	1	1	1
샐닢	1	1	1
샐러드	1	1	1
샐러드드레싱	0	1	0
샐러리맨	1	1	1
샐비어	0	1	0
샐비지	1	1	1
샐심	1	1	1
샘고	0	1	0
샘구멍	1	1	1
샘기	0	1	0
샘논	1	1	1
샘늪	0	1	0
샘두뿔실말	1	1	1
샘물	1	1	1
샘물곬	0	1	0
샘물꼬리	0	1	0
샘물손가락말	0	1	0
샘물터	1	1	1
샘바리	1	1	1
샘제	1	1	1
샘창자벌레	0	1	0
샘터	1	1	1
샘턱	0	1	0
샘틀	0	1	0
샘팬	1	1	1
샘플	1	1	1
샘플러	0	1	0
샘플카드	0	1	0
샛가지	1	1	1
샛골목	1	1	1
샛기둥	0	1	0
샛길	1	1	1
샛돔과	1	1	1
샛멸	1	1	1
샛문	0	1	0
샛바람	1	1	1
샛벽	0	1	0
샛별	0	1	0
샛별눈	1	1	1
샛비늘치목	0	1	0
샛서방	1	1	1
샛요기	0	1	0
샛장지	1	1	1
샛줄멸	0	1	0
생가	1	1	1
생가슴	1	1	1
생가죽	0	1	0
생각	1	1	1
생각씨	0	1	0
생갈이	1	1	1
생감자	0	1	0
생강	0	1	0
생강가루	0	1	0
생강나무	0	1	0
생강뿔	1	1	1
생강순	1	1	1
생강술	1	1	1
생강유	0	1	0
생강정과	0	1	0
생강즙	0	1	0
생강짜	0	1	0
생강편	1	1	1
생거짓말	0	1	0
생겁	1	1	1
생것	0	1	0
생결	0	1	0
생경지폐	0	1	0
생계	0	1	0
생계무책	1	1	1
생계비	0	1	0
생계수단	1	1	1
생계유지	0	1	0
생고	0	1	0
생고기	1	1	1
생고사	1	1	1
생고생	1	1	1
생고치	1	1	1
생골세포	0	1	0
생과부	1	1	1
생과자	1	1	1
생광	1	1	1
생광석	0	1	0
생구	0	1	0
생구단광	0	1	0
생구불망	0	1	0
생굴	1	1	1
생귀	1	1	1
생균	0	1	0
생극	0	1	0
생금덩이	0	1	0
생금판	0	1	0
생기	1	1	1
생기론	1	1	1
생기법	1	1	1
생기복덕일	0	1	0
생기사귀	0	1	0
생기일	1	1	1
생기판	1	1	1
생길	1	1	1
생김새	0	1	0
생김생김	1	1	1
생김치	0	1	0
생꿀	1	1	1
생난리	0	1	0
생남기도	0	1	0
생남불공	1	1	1
생남주	0	1	0
생낯	1	1	1
생녀	0	1	0
생년	1	1	1
생년월일	0	1	0
생념	1	1	1
생노방	0	1	0
생논	1	1	1
생눈길	1	1	1
생눈판	0	1	0
생니	0	1	0
생닭	1	1	1
생담배	0	1	0
생대	0	1	0
생도	1	1	1
생도둑	0	1	0
생도적	1	1	1
생독	1	1	1
생돈	1	1	1
생동	0	1	0
생동감	0	1	0
생동성	1	1	1
생동찰	1	1	1
생동태	0	1	0
생된장	0	1	0
생둥이	0	1	0
생득	0	1	0
생득설	0	1	0
생득정	1	1	1
생딱지	0	1	0
생땅	1	1	1
생떡국	1	1	1
생떼	1	1	1
생란	1	1	1
생래	0	1	0
생래적	1	1	1
생랭지물	0	1	0
생략	0	1	0
생략법	1	1	1
생략산	0	1	0
생략음	1	1	1
생략표	1	1	1
생량	1	1	1
생력	0	1	0
생력화	1	1	1
생령	0	1	0
생로	1	1	1
생로병사	0	1	0
생뢰	0	1	0
생률	1	1	1
생리	0	1	0
생리광학	1	1	1
생리대	0	1	0
생리사별	0	1	0
생리위생	0	1	0
생리적	1	1	1
생리적마름병	0	1	0
생리적역할	1	1	1
생리적활성	1	1	1
생리통	1	1	1
생리품종	0	1	0
생리학	0	1	0
생리학자	1	1	1
생리학적표징	1	1	1
생리휴가	1	1	1
생마새끼	0	1	0
생매	0	1	0
생맥산	1	1	1
생맥주	1	1	1
생맥줏집	1	1	1
생먹이	1	1	1
생면	1	1	1
생면강산	0	1	0
생면목	1	1	1
생면부지	1	1	1
생멸	0	1	0
생명	0	1	0
생명감	1	1	1
생명공학	1	1	1
생명공학자	0	1	0
생명나무	0	1	0
생명력	1	1	1
생명록	1	1	1
생명보험	1	1	1
생명복제	1	1	1
생명선	0	1	0
생명소	1	1	1
생명수	0	1	0
생명윤리	1	1	1
생명존중	1	1	1
생명주	1	1	1
생명책	0	1	0
생명체	0	1	0
생명파	0	1	0
생명형	0	1	0
생모	1	1	1
생모시	0	1	0
생목	1	1	1
생목숨	0	1	0
생몰년	0	1	0
생무덤	0	1	0
생무살인	1	1	1
생문	0	1	0
생문자	0	1	0
생물	1	1	1
생물경제학	0	1	0
생물계	0	1	0
생물계절	1	1	1
생물떼	0	1	0
생물력	0	1	0
생물물리화학	0	1	0
생물상	0	1	0
생물이학	0	1	0
생물자원	0	1	0
생물전	0	1	0
생물체	1	1	1
생물초	1	1	1
생물학	1	1	1
생물학무기	1	1	1
생물학자	0	1	0
생물학적임신반응	0	1	0
생물학주의	0	1	0
생민	1	1	1
생밀떡국	0	1	0
생박쥐	1	1	1
생반	1	1	1
생반대	0	1	0
생배	0	1	0
생백	1	1	1
생번	1	1	1
생벙어리	0	1	0
생벼락	1	1	1
생병	0	1	0
생병탕	0	1	0
생복	0	1	0
생복구이	0	1	0
생복천	0	1	0
생부	1	1	1
생부모	0	1	0
생분해성	0	1	0
생불	1	1	1
생불여사	1	1	1
생불일체	1	1	1
생비	0	1	0
생뼈	0	1	0
생사	0	1	0
생사가판	1	1	1
생사고락	1	1	1
생사골육	1	1	1
생사기로	1	1	1
생사대해	0	1	0
생사여탈	1	1	1
생사요민	0	1	0
생사육골	0	1	0
생사입판	0	1	0
생사존몰	0	1	0
생사탕	1	1	1
생사화복	0	1	0
생산	1	1	1
생산가	0	1	0
생산가축	0	1	0
생산건설	1	1	1
생산고	0	1	0
생산국민소득	0	1	0
생산굴진	1	1	1
생산능력지수	0	1	0
생산득률	1	1	1
생산라인	0	1	0
생산량	0	1	0
생산력	0	1	0
생산로동	1	1	1
생산면적	1	1	1
생산문화	0	1	0
생산물	0	1	0
생산물배상	0	1	0
생산물지대	0	1	0
생산비	0	1	0
생산비법칙	1	1	1
생산비설	1	1	1
생산성	0	1	0
생산순환	0	1	0
생산실습	0	1	0
생산액	1	1	1
생산업	0	1	0
생산연령	0	1	0
생산외지출	1	1	1
생산일반비	1	1	1
생산자	1	1	1
생산자대중	1	1	1
생산적	1	1	1
생산지	1	1	1
생산지도	1	1	1
생산직	1	1	1
생산체육	0	1	0
생산체조	1	1	1
생산판매협동조합	1	1	1
생산포	1	1	1
생산품	1	1	1
생산합작사	1	1	1
생산환절	0	1	0
생살	0	1	0
생살여탈	0	1	0
생살지권	0	1	0
생삼	1	1	1
생삼팔	0	1	0
생상청	1	1	1
생새우	0	1	0
생색	0	1	0
생생목	0	1	0
생생세세	0	1	0
생생이판	0	1	0
생생지리	0	1	0
생석	1	1	1
생석탄	1	1	1
생선	0	1	0
생선가루	0	1	0
생선국	1	1	1
생선단초볶음	1	1	1
생선묵튀김	0	1	0
생선볶음	0	1	0
생선뼈무늬	0	1	0
생선장	1	1	1
생선저냐	1	1	1
생선전	0	1	0
생선죽	0	1	0
생선찌개	0	1	0
생선찬묵	0	1	0
생선초	1	1	1
생선회	1	1	1
생성	1	1	1
생성계	0	1	0
생성물	0	1	0
생성행렬	0	1	0
생세	1	1	1
생세지락	0	1	0
생소나무	1	1	1
생소박	0	1	0
생소주	1	1	1
생솔	0	1	0
생쇠	1	1	1
생수	0	1	0
생수받이	1	1	1
생수철	1	1	1
생술	1	1	1
생시	0	1	0
생시치미	0	1	0
생식	0	1	0
생식기	0	1	0
생식기관	1	1	1
생식기소	1	1	1
생식깃	0	1	0
생식샘	1	1	1
생식선	0	1	0
생식선여뭄새지수	1	1	1
생식세포	0	1	0
생식수관	1	1	1
생식우	0	1	0
생식질	1	1	1
생식품	0	1	0
생식핵	1	1	1
생신	1	1	1
생신성	0	1	0
생실	0	1	0
생심	0	1	0
생쌀	0	1	0
생아자	1	1	1
생애	0	1	0
생야단	1	1	1
생약	1	1	1
생약학	1	1	1
생양가봉사	0	1	0
생어머니	1	1	1
생억지	0	1	0
생업	0	1	0
생여진	1	1	1
생열	1	1	1
생열녀문	0	1	0
생엿	1	1	1
생옥양목	1	1	1
생왕방	0	1	0
생외가	1	1	1
생원	1	1	1
생원님	0	1	0
생원시	1	1	1
생월	1	1	1
생위패	1	1	1
생유층	0	1	0
생육	1	1	1
생육량	0	1	0
생육신	1	1	1
생육온도	0	1	0
생육전반기	0	1	0
생육조절	1	1	1
생육진단	1	1	1
생의	1	1	1
생이	1	1	1
생이가랫과	1	1	1
생이별	1	1	1
생이젓	1	1	1
생이지지	0	1	0
생이탄	0	1	0
생인	1	1	1
생인손	1	1	1
생인쇠	0	1	0
생일	0	1	0
생일날	0	1	0
생일빔	0	1	0
생일상	0	1	0
생일잔치	0	1	0
생입	0	1	0
생자	0	1	0
생자식	1	1	1
생잔	1	1	1
생잠	0	1	0
생장	1	1	1
생장계	0	1	0
생장동태	1	1	1
생장물질	0	1	0
생장선	1	1	1
생장작	1	1	1
생장점	0	1	0
생재	0	1	0
생재지방	0	1	0
생전	0	1	0
생전복	1	1	1
생전예수재	0	1	0
생절이	0	1	0
생정문	1	1	1
생젖	1	1	1
생존	1	1	1
생존경쟁	1	1	1
생존권	0	1	0
생존보험	0	1	0
생존비설	0	1	0
생존자	0	1	0
생존전략	0	1	0
생졸년	1	1	1
생죄	1	1	1
생죽	0	1	0
생중	1	1	1
생쥐	1	1	1
생즙	0	1	0
생지살지	1	1	1
생지옥	1	1	1
생지주의	0	1	0
생지피물	1	1	1
생지황	1	1	1
생진과	1	1	1
생진헌	0	1	0
생질	1	1	1
생질부	0	1	0
생질서	0	1	0
생징역	0	1	0
생짜	1	1	1
생쪽매듭	1	1	1
생채	0	1	0
생채기	0	1	0
생천	0	1	0
생철	0	1	0
생철학	0	1	0
