사용단어	가중치	사용횟수	단어승률
부타졸리딘	20	20	1
부탁	8	20	0.4
부탄	11	20	0.55
부탕	10	20	0.5
부통령	6	20	0.3
부트스트랩	11	20	0.55
부티끈	8	20	0.4
부틴	20	20	1
부틸렌	8	20	0.4
부판	12	20	0.6
부판자	7	20	0.35
부패	6	20	0.3
부패고리	9	20	0.45
부패구조	8	20	0.4
부패균	7	20	0.35
부패방지법	6	20	0.3
부패병	9	20	0.45
부패성	9	20	0.45
부패열	8	20	0.4
부패척결	10	20	0.5
부평초	6	20	0.3
부포	11	20	0.55
부포대	7	20	0.35
부표	9	20	0.45
부표제	6	20	0.3
부푼점토	7	20	0.35
부풀음감	9	20	0.45
부품	9	20	0.45
부풍	14	20	0.7
부프로그램	9	20	0.45
부픈살	5	20	0.25
부피	10	20	0.5
부피베기률	7	20	0.35
부피손상률	8	20	0.4
부피재결합	7	20	0.35
부피짐	6	20	0.3
부피형단조	10	20	0.5
부하	7	20	0.35
부하불균형성곁수	11	20	0.55
부하시전압조절변압기	4	20	0.2
부하장졸	8	20	0.4
부학	7	20	0.35
부학장	8	20	0.4
부합	12	20	0.6
부항	11	20	0.55
부항료법	12	20	0.6
부행신	5	20	0.25
부허망동	10	20	0.5
부험	11	20	0.55
부협궁	7	20	0.35
부형	9	20	0.45
부형자제	10	20	0.5
부형질	6	20	0.3
부호	9	20	0.45
부호거리	5	20	0.25
부호계전기	5	20	0.25
부호기	4	20	0.2
부호단어	6	20	0.3
부호르몬	8	20	0.4
부호묶음	9	20	0.45
부호수	9	20	0.45
부호오자률	6	20	0.3
부호표	9	20	0.45
부호화리론	11	20	0.55
부화	12	20	0.6
부화기	7	20	0.35
부화뇌동	6	20	0.3
부화방류	8	20	0.4
부화방탕	10	20	0.5
부화수행	10	20	0.5
부화실	6	20	0.3
부화음	6	20	0.3
부화장	10	20	0.5
부화처순	11	20	0.55
부환	10	20	0.5
부활	11	20	0.55
부활소	4	20	0.2
부활제	4	20	0.2
부활체	9	20	0.45
부활촉	9	20	0.45
부황	7	20	0.35
부황병	12	20	0.6
부회	11	20	0.55
부회장	1	20	0.05
부훤	20	20	1
부흉골선	5	20	0.25
부흡착	7	20	0.35
부흥	11	20	0.55
부흥기	5	20	0.25
부흥상	8	20	0.4
부흥회	9	20	0.45
북가	9	20	0.45
북간	6	20	0.3
북감사	10	20	0.5
북감저	10	20	0.5
북강	8	20	0.4
북개고마리	10	20	0.5
북걸이쇠	7	20	0.35
북경관성	10	20	0.5
북경요리	8	20	0.4
북계	8	20	0.4
북고슴도치	11	20	0.55
북관곡	4	20	0.2
북관왕묘	9	20	0.45
북괴	10	20	0.5
북교	7	20	0.35
북구	9	20	0.45
북구로주	9	20	0.45
북국	11	20	0.55
북군	10	20	0.5
북궁	11	20	0.55
북귀	7	20	0.35
북극	6	20	0.3
북극고래	8	20	0.4
북극광	7	20	0.35
북극기단지대	8	20	0.4
북극기후대	9	20	0.45
북극레밍	7	20	0.35
북극얼음지대	6	20	0.3
북극점	11	20	0.55
북기정	8	20	0.4
북껍질	9	20	0.45
북꾸리	5	20	0.25
북녘	20	20	1
북녘동포	11	20	0.55
북놀이	6	20	0.3
북단	10	20	0.5
북대구	10	20	0.5
북덕무명	7	20	0.35
북덕불	12	20	0.6
북덕장	7	20	0.35
북덕지	4	20	0.2
북데기농사	9	20	0.45
북도	8	20	0.4
북도송장개구리	10	20	0.5
북돌버섯지의	5	20	0.25
북동	10	20	0.5
북동쪽	7	20	0.35
북동풍	5	20	0.25
북두	5	20	0.25
북두끈	7	20	0.35
북두성	9	20	0.45
북두진군	7	20	0.35
북두칠성	9	20	0.45
북두칠성기	9	20	0.45
북량	14	20	0.7
북로	7	20	0.35
북록	6	20	0.3
북류	7	20	0.35
북마	11	20	0.55
북마남선	7	20	0.35
북망산	7	20	0.35
북명	7	20	0.35
북묘	3	20	0.15
북문	7	20	0.35
북문지화	11	20	0.55
북미	7	20	0.35
북바닥	7	20	0.35
북반	12	20	0.6
북반구	8	20	0.4
북반부	10	20	0.5
북발	8	20	0.4
북발톱물벼룩	12	20	0.6
북방	7	20	0.35
북방개반디곤쟁이	8	20	0.4
북방검은머리쑥새	8	20	0.4
북방고무래우릉성이	11	20	0.55
북방노랑점희롱나비	6	20	0.3
북방쇠박새	6	20	0.3
북방쇠종다리	9	20	0.45
북방실베짱이	7	20	0.35
북방애기흰나비	7	20	0.35
북방잠자리	7	20	0.35
북방중종다리	8	20	0.4
북방털보좀진드기	10	20	0.5
북방한계선	10	20	0.5
북방허리노린재	8	20	0.4
북백수산	8	20	0.4
북벌	6	20	0.3
북범	5	20	0.25
북벽	6	20	0.3
북변	8	20	0.4
북병	9	20	0.45
북병영	6	20	0.3
북부	9	20	0.45
북북동	5	20	0.25
북북동풍	8	20	0.4
북북서	9	20	0.45
북비	11	20	0.55
북빙해	6	20	0.3
북사슴	16	20	0.8
북살벌레	8	20	0.4
북상	8	20	0.4
북상투	10	20	0.5
북상화당	9	20	0.45
북새	12	20	0.6
북새바람	10	20	0.5
북새통	13	20	0.65
북새틈	7	20	0.35
북새판	6	20	0.3
북서	6	20	0.3
북서부	9	20	0.45
북서쪽	9	20	0.45
북서풍	7	20	0.35
북석	8	20	0.4
북성에	9	20	0.45
북성회	6	20	0.3
북송	9	20	0.45
북수님	7	20	0.35
북숫대	8	20	0.4
북슬강아지	9	20	0.45
북신보살	6	20	0.3
북실베짱이	9	20	0.45
북십자성	9	20	0.45
북씨금	7	20	0.35
북아미리가	3	20	0.15
북안	8	20	0.4
북양	7	20	0.35
북어	7	20	0.35
북어구이	7	20	0.35
북어뀀	6	20	0.3
북어냉탕	6	20	0.3
북어무침	9	20	0.45
북어저냐	20	20	1
북어증	8	20	0.4
북어찜	5	20	0.25
북어탕	9	20	0.45
북어포	8	20	0.4
북엇국	11	20	0.55
북영	6	20	0.3
북옥	9	20	0.45
북온대	7	20	0.35
북용	10	20	0.5
북위	9	20	0.45
북위선	10	20	0.5
북인	9	20	0.45
북일영	9	20	0.45
북자기극	9	20	0.45
북장	6	20	0.3
북장구	8	20	0.4
북장단	8	20	0.4
북재비	7	20	0.35
북적	12	20	0.6
북적남만	9	20	0.45
북전가	6	20	0.3
북접	8	20	0.4
북정가	11	20	0.55
북정사	3	20	0.15
북조	10	20	0.5
북조선인민위원회	8	20	0.4
북종	3	20	0.15
북주	4	20	0.2
북주기	11	20	0.55
북진	5	20	0.25
북진보살	6	20	0.3
북집	11	20	0.55
북쪽	8	20	0.4
북쪽나라	6	20	0.3
북쪽되돌이선	11	20	0.55
북창	11	20	0.55
북창삼우	7	20	0.35
북채	11	20	0.55
북채손가락	5	20	0.25
북청문	7	20	0.35
북초	10	20	0.5
북촌	9	20	0.45
북춤마당	10	20	0.5
북측	5	20	0.25
북치	7	20	0.35
북칠	9	20	0.45
북침	7	20	0.35
북침대	10	20	0.5
북켠	20	20	1
북토산	7	20	0.35
북통배	9	20	0.45
북편	8	20	0.4
북편치기	3	20	0.15
북평사	6	20	0.3
북포	13	20	0.65
북포동완사	4	20	0.2
북표	7	20	0.35
북풍	10	20	0.5
북풍한설	9	20	0.45
북학	8	20	0.4
북학파	5	20	0.25
북한	8	20	0.4
북한관성장	8	20	0.4
북한문	10	20	0.5
북해	8	20	0.4
북해안	12	20	0.6
북핵문제	11	20	0.55
북행길	8	20	0.4
북향	13	20	0.65
북향재배	8	20	0.4
북향판	9	20	0.45
북현무	4	20	0.2
북홍	8	20	0.4
북회귀선	6	20	0.3
북훙어	8	20	0.4
분가	9	20	0.45
분가시	4	20	0.2
분각	3	20	0.15
분간	11	20	0.55
분갈이	8	20	0.4
분감	7	20	0.35
분개	4	20	0.2
분개심	9	20	0.45
분개장	8	20	0.4
분거	3	20	0.15
분겁	7	20	0.35
분격	9	20	0.45
분견대	6	20	0.3
분결	7	20	0.35
분계	8	20	0.4
분계선	11	20	0.55
분고	6	20	0.3
분골	9	20	0.45
분골쇄신	4	20	0.2
분공안	10	20	0.5
분공장	10	20	0.5
분과	10	20	0.5
분과장	10	20	0.5
분과회	8	20	0.4
분관	8	20	0.4
분광	9	20	0.45
분광경	8	20	0.4
분광광도학	8	20	0.4
분광기	4	20	0.2
분광비료	9	20	0.45
분광화학순	8	20	0.4
분교	8	20	0.4
분교생	11	20	0.55
분교장	4	20	0.2
분구	11	20	0.55
분국	11	20	0.55
분군법	12	20	0.6
분권	9	20	0.45
분권적	7	20	0.35
분권주의	10	20	0.5
분궤	7	20	0.35
분규	9	20	0.45
분극화	10	20	0.5
분근조림	8	20	0.4
분금자학	6	20	0.3
분급	7	20	0.35
분급효률	11	20	0.55
분기	9	20	0.45
분기기	8	20	0.4
분기기표식	7	20	0.35
분기등천	8	20	0.4
분기선	9	20	0.45
분기저항	9	20	0.45
분기점	8	20	0.4
분기충천	8	20	0.4
분길	7	20	0.35
분깃	7	20	0.35
분꽃	9	20	0.45
분꽃과	8	20	0.4
분나	11	20	0.55
분납	8	20	0.4
분내	8	20	0.4
분내사	4	20	0.2
분노	9	20	0.45
분노권인	11	20	0.55
분노함	9	20	0.45
분뇨	9	20	0.45
분닉	9	20	0.45
분다듬이벌렛과	5	20	0.25
분단	7	20	0.35
분단국가	9	20	0.45
분단동거	6	20	0.3
분단변역	9	20	0.45
분단선	10	20	0.5
분단신	8	20	0.4
분단윤회	10	20	0.5
분단화	6	20	0.3
분담	7	20	0.35
분담금	6	20	0.3
분당	9	20	0.45
분당지	8	20	0.4
분대	10	20	0.5
분대꾼	20	20	1
분대장	4	20	0.2
분대질	4	20	0.2
분도관	10	20	0.5
분도원	8	20	0.4
분돈	9	20	0.45
분돈산기	8	20	0.4
분돋움	2	20	0.1
분동법	9	20	0.45
분두	10	20	0.5
분등	12	20	0.6
분등형배	7	20	0.35
분디나무	8	20	0.4
분때	13	20	0.65
분락	8	20	0.4
분란	4	20	0.2
분략	7	20	0.35
분량	7	20	0.35
분려	6	20	0.3
분력	9	20	0.45
분렬생식	10	20	0.5
분렬행진	6	20	0.3
분로	7	20	0.35
분룡우	7	20	0.35
분루	9	20	0.45
분류	6	20	0.3
분류군	13	20	0.65
분류법	5	20	0.25
분류식	10	20	0.5
분류탑	9	20	0.45
분류학	5	20	0.25
분류함	8	20	0.4
분리	7	20	0.35
분리공리	9	20	0.45
분리구조	9	20	0.45
분리기	8	20	0.4
분리대	7	20	0.35
분리량	12	20	0.6
분리법	10	20	0.5
분리수거	8	20	0.4
분리음	9	20	0.45
분리종	10	20	0.5
분리채굴	11	20	0.55
분리층	5	20	0.25
분리판단	6	20	0.3
분립	10	20	0.5
분립주의	12	20	0.6
분마구	6	20	0.3
분마초	7	20	0.35
분만	5	20	0.25
분만기	11	20	0.55
분만사	6	20	0.3
분만실	9	20	0.45
분말	7	20	0.35
분말기	11	20	0.55
분말도	12	20	0.6
분말사진	10	20	0.5
분말약	8	20	0.4
분매	10	20	0.5
분맥	10	20	0.5
분면	8	20	0.4
분명	9	20	0.45
분몌	10	20	0.5
분모	9	20	0.45
분묘	10	20	0.5
분묘지지	8	20	0.4
분무	9	20	0.45
분무공신	8	20	0.4
분무기	8	20	0.4
분무식	8	20	0.4
분무식콩크리트	6	20	0.3
분무염	12	20	0.6
분무칠	9	20	0.45
분무탑	8	20	0.4
분묵	7	20	0.35
분문	8	20	0.4
분문서	8	20	0.4
분문이호	4	20	0.2
분미	8	20	0.4
분밀당	11	20	0.55
분반	7	20	0.35
분받침	9	20	0.45
분발	10	20	0.5
분방	11	20	0.55
분방자재	9	20	0.45
분배	9	20	0.45
분배구조	11	20	0.55
분배금	7	20	0.35
분배론	8	20	0.4
분배소	8	20	0.4
분배액	6	20	0.3
분배율	9	20	0.45
분백대흑	7	20	0.35
분백지	9	20	0.45
분법	6	20	0.3
분벽	9	20	0.45
분벽사창	11	20	0.55
분변	8	20	0.4
분별	11	20	0.55
분별기	6	20	0.3
분별력	9	20	0.45
분별지	8	20	0.4
분보	8	20	0.4
분복	5	20	0.25
분봉	6	20	0.3
분봉상시	8	20	0.4
분부	6	20	0.3
분부천	7	20	0.35
분분	8	20	0.4
분분설	9	20	0.45
분붕	13	20	0.65
분비	8	20	0.4
분비나무	11	20	0.55
분비물	7	20	0.35
분비선	9	20	0.45
분비액	4	20	0.2
분비정유	11	20	0.55
분사	9	20	0.45
분사가공	6	20	0.3
분사기	9	20	0.45
분사난	7	20	0.35
분사식날개	8	20	0.4
분사제	11	20	0.55
분산	11	20	0.55
분산계	9	20	0.45
분산도	10	20	0.5
분산사육	9	20	0.45
분산성	11	20	0.55
분산점	8	20	0.4
분산질	6	20	0.3
분산흐름	10	20	0.5
분살	8	20	0.4
분상	11	20	0.55
분상비료	6	20	0.3
분상암체	11	20	0.55
분상질	8	20	0.4
분색견본	7	20	0.35
분색촬영	6	20	0.3
분생묘	7	20	0.35
분생자	6	20	0.3
분서	8	20	0.4
분서갱유	7	20	0.35
분서장	9	20	0.45
분석	10	20	0.5
분석가	12	20	0.6
분석공	8	20	0.4
분석구조	9	20	0.45
분석기	6	20	0.3
분석력	11	20	0.55
분석선	7	20	0.35
분석시험지	6	20	0.3
분석작간	9	20	0.45
분석적	5	20	0.25
분석적성구	5	20	0.25
분석족	10	20	0.5
분석표	8	20	0.4
분선공감	9	20	0.45
분선판	7	20	0.35
분성	10	20	0.5
분세	10	20	0.5
분세수	9	20	0.45
분소	8	20	0.4
분소법	9	20	0.45
분속	7	20	0.35
분손	9	20	0.45
분쇄	9	20	0.45
분쇄기	11	20	0.55
분쇄능	5	20	0.25
분쇄회로	9	20	0.45
분쇠	11	20	0.55
분수	7	20	0.35
분수계	6	20	0.3
분수관	10	20	0.5
분수령	9	20	0.45
분수림	9	20	0.45
분수법	9	20	0.45
분수비	13	20	0.65
분수선	7	20	0.35
분수식	9	20	0.45
분수식관수체계	4	20	0.2
분수우물	14	20	0.7
분수전	11	20	0.55
분수조각	10	20	0.5
분수조직	7	20	0.35
분수척	7	20	0.35
분수추진기	9	20	0.45
분숙	9	20	0.45
분순부위	7	20	0.35
분습법	8	20	0.4
분승	5	20	0.25
분시계	5	20	0.25
분식	10	20	0.5
분식일	8	20	0.4
분식집	12	20	0.6
분식회계	6	20	0.3
분신	8	20	0.4
분신술	9	20	0.45
분신자살	2	20	0.1
분실	9	20	0.45
분실구	11	20	0.55
분실물	7	20	0.35
분실신고	7	20	0.35
분실장	10	20	0.5
분심	8	20	0.4
분아포자	7	20	0.35
분압기	6	20	0.3
분액깔때기	8	20	0.4
분액불	11	20	0.55
분야	9	20	0.45
분양	6	20	0.3
분양가	7	20	0.35
분양마	10	20	0.5
분얼기	7	20	0.35
분업	10	20	0.5
분업화	8	20	0.4
분여	10	20	0.5
분여세	8	20	0.4
분연	3	20	0.15
분열	10	20	0.5
분열강	12	20	0.6
분열법	7	20	0.35
분열병	14	20	0.7
분열상	10	20	0.5
분열성	7	20	0.35
분열조류	13	20	0.65
분열증	11	20	0.55
분열핵	9	20	0.45
분예빈시	8	20	0.4
분외	6	20	0.3
분요통	9	20	0.45
분용도위	3	20	0.15
분운	12	20	0.6
분웅	4	20	0.2
분원	8	20	0.4
분원기	10	20	0.5
분위기	7	20	0.35
분유	9	20	0.45
분유정	10	20	0.5
분육	6	20	0.3
분음	5	20	0.25
분응	10	20	0.5
분이	10	20	0.5
분익농	8	20	0.4
분일제	12	20	0.6
분임	10	20	0.5
분자	9	20	0.45
분자간력	9	20	0.45
분자굴절	7	20	0.35
분자량	9	20	0.45
분자론	9	20	0.45
분자반	9	20	0.45
분자발진기	7	20	0.35
분자부선	10	20	0.5
분자살	8	20	0.4
분자생물학	8	20	0.4
분자성용액	10	20	0.5
분자식	7	20	0.35
분자운동론	12	20	0.6
분자체	8	20	0.4
분자흡착	7	20	0.35
분작업반	6	20	0.3
분장	8	20	0.4
분장대	6	20	0.3
분장사	12	20	0.6
분장실	7	20	0.35
분장예술	3	20	0.15
분장장	12	20	0.6
분장품	9	20	0.45
분재	11	20	0.55
분잿깃	5	20	0.25
분쟁	9	20	0.45
분저쌍어	10	20	0.5
분전	5	20	0.25
분전승량	6	20	0.3
분전입미	7	20	0.35
분전함	5	20	0.25
분절	5	20	0.25
분절음	6	20	0.3
분점	8	20	0.4
분점년	7	20	0.35
분점조	7	20	0.35
분접시	10	20	0.5
분정	7	20	0.35
분제	7	20	0.35
분조	9	20	0.45
분조장	9	20	0.45
분종	8	20	0.4
분주다사	9	20	0.45
분주불가	12	20	0.6
분주원	6	20	0.3
분주탕	8	20	0.4
분줄	7	20	0.35
분증	6	20	0.3
분지	10	20	0.5
분지계	11	20	0.55
분지복	8	20	0.4
분지성게	10	20	0.5
분지표	5	20	0.25
분진	5	20	0.25
분진즉	8	20	0.4
분집	7	20	0.35
분징	6	20	0.3
분창	11	20	0.55
분채	8	20	0.4
분천	9	20	0.45
분철	6	20	0.3
분첩	6	20	0.3
분청	6	20	0.3
분청음	9	20	0.45
분체	10	20	0.5
분촌	7	20	0.35
분추	9	20	0.45
분축기	8	20	0.4
분출	4	20	0.2
분출구	11	20	0.55
분출량	10	20	0.5
분출설	8	20	0.4
분출암	8	20	0.4
분충	10	20	0.5
분층용련	6	20	0.3
분층현상	7	20	0.35
분칠	11	20	0.55
분침	9	20	0.45
분칭	5	20	0.25
분크림	7	20	0.35
분탄	11	20	0.55
분탕	5	20	0.25
분탕질	8	20	0.4
분토	8	20	0.4
분토언	5	20	0.25
분통	8	20	0.4
분퇴	10	20	0.5
분투	10	20	0.5
분투쟁선	4	20	0.2
분틀채	4	20	0.2
분파	7	20	0.35
분파쟁이	7	20	0.35
분파주의	12	20	0.6
분파주의적	5	20	0.25
분패	6	20	0.3
분포	8	20	0.4
분포계	5	20	0.25
분포권	9	20	0.45
분포도	4	20	0.2
분포율	8	20	0.4
분포학	4	20	0.2
분풀이	10	20	0.5
분필	11	20	0.55
분필갑	10	20	0.5
분필통	5	20	0.25
분하전	8	20	0.4
분한	11	20	0.55
분할	7	20	0.35
분할불	7	20	0.35
분할전선	6	20	0.3
분합	7	20	0.35
분합걸쇠	8	20	0.4
분합들쇠	9	20	0.45
분합열쇠	7	20	0.35
분항아리	10	20	0.5
분해	11	20	0.55
분해가스	13	20	0.65
분해능	8	20	0.4
분해력	7	20	0.35
분해자	4	20	0.2
분해효과	6	20	0.3
분향	6	20	0.3
분향장	6	20	0.3
분헌관	8	20	0.4
분헌례	9	20	0.45
분형	7	20	0.35
분호조	6	20	0.3
분홍	7	20	0.35
분홍괴불나무	8	20	0.4
분홍꽃장구채	8	20	0.4
분홍노루발	9	20	0.45
분홍머리동이	8	20	0.4
분홍바늘꽃	6	20	0.3
분홍벚나무	9	20	0.45
분홍빛	3	20	0.15
분홍색	8	20	0.4
분홍장구채	7	20	0.35
분홍쥐손이	8	20	0.4
분홍치마	7	20	0.35
분화	7	20	0.35
분화구	5	20	0.25
분화석	11	20	0.55
분화우	9	20	0.45
분황문	7	20	0.35
분황종	9	20	0.45
분회	8	20	0.4
분회장	11	20	0.55
분획	6	20	0.3
분효	12	20	0.6
분훼	7	20	0.35
분흙	8	20	0.4
불가	5	20	0.25
불가결	5	20	0.25
불가극복	10	20	0.5
불가근	11	20	0.55
불가능	9	20	0.45
불가당	14	20	0.7
불가마	4	20	0.2
불가무	9	20	0.45
불가부생	7	20	0.35
불가분	8	20	0.4
불가분리	5	20	0.25
불가분리성	6	20	0.3
불가분물	7	20	0.35
불가분적	6	20	0.3
불가불위	6	20	0.3
불가사리	9	20	0.45
불가사릿과	7	20	0.35
불가사의	8	20	0.4
불가사의론자	4	20	0.2
불가상성	8	20	0.4
불가설	7	20	0.35
불가시광선	9	20	0.45
불가시선	9	20	0.45
불가역	13	20	0.65
불가역적	10	20	0.5
불가제항	8	20	0.4
불가지론	10	20	0.5
불가지론자	10	20	0.5
불가촉천민	4	20	0.2
불가측성	9	20	0.45
불가침	12	20	0.6
불가침권	8	20	0.4
불가피성	6	20	0.3
불가항력	8	20	0.4
불가해	9	20	0.45
불가형언	12	20	0.6
불각시	8	20	0.4
불간섭	7	20	0.35
불간열짐	12	20	0.6
불갈고리	10	20	0.5
불갈기	10	20	0.5
불갈이	9	20	0.45
불감	3	20	0.15
불감생심	7	20	0.35
불감앙시	8	20	0.4
불감증	7	20	0.35
불감청	8	20	0.4
불감출두	5	20	0.25
불강도	7	20	0.35
불개	9	20	0.45
불개미	9	20	0.45
불개미거미	9	20	0.45
불개미술	5	20	0.25
불개입	11	20	0.55
불개항	9	20	0.45
불갱이	12	20	0.6
불거웃	7	20	0.35
불걸음	10	20	0.5
불겁듸	6	20	0.3
불겅	4	20	0.2
불겅이	8	20	0.4
불견실성	9	20	0.45
불결	9	20	0.45
불결공포	6	20	0.3
불결실	5	20	0.25
불경	10	20	0.5
불경기	8	20	0.4
불경사소년	9	20	0.45
불경의	7	20	0.35
불경작지주	8	20	0.4
불경죄	11	20	0.55
불경지습	6	20	0.3
불계	10	20	0.5
불계승	6	20	0.3
불계패	11	20	0.55
불고	7	20	0.35
불고가사	12	20	0.6
불고기	7	20	0.35
불고무래	11	20	0.55
불고양이	8	20	0.4
불고이거	9	20	0.45
불고이해	10	20	0.5
불고지죄	6	20	0.3
불고집쟁이	9	20	0.45
불골	7	20	0.35
불곰	10	20	0.5
불공	5	20	0.25
불공대천	8	20	0.4
불공법	10	20	0.5
불공상	10	20	0.5
불공시주	9	20	0.45
불공업	9	20	0.45
불공정	9	20	0.45
불공정성	15	20	0.75
불공지원	8	20	0.4
불공함락	4	20	0.2
불과	5	20	0.25
불과절	8	20	0.4
불관지사	10	20	0.5
불교	12	20	0.6
불교가	10	20	0.5
불교도	6	20	0.3
불교문화	11	20	0.55
불교신자	9	20	0.45
불교어	6	20	0.3
불교인	6	20	0.3
불구	7	20	0.35
불구경	5	20	0.25
불구대천	11	20	0.55
불구덩이	10	20	0.5
불구멍	3	20	0.15
불구소절	6	20	0.3
불구속	10	20	0.5
불구아	6	20	0.3
불구자	9	20	0.45
불구지	8	20	0.4
불굴	4	20	0.2
불굴성	9	20	0.45
불권불해	7	20	0.35
불귀	9	20	0.45
불귀객	7	20	0.35
불귀지객	10	20	0.5
불규율	9	20	0.45
불규칙	9	20	0.45
불규칙동사	9	20	0.45
불규칙변화	11	20	0.55
불규칙신호	9	20	0.45
불규칙적	6	20	0.3
불규칙파	6	20	0.3
불균등성	10	20	0.5
불균등화	9	20	0.45
불균일계	8	20	0.4
불균형	9	20	0.45
불균형적	8	20	0.4
불그림자	9	20	0.45
불근명회	6	20	0.3
불글	6	20	0.3
불금	8	20	0.4
불급	8	20	0.4
불급지찰	9	20	0.45
불긍저의	8	20	0.4
불기	11	20	0.55
불기둥	11	20	0.55
불기소	11	20	0.55
불기운	8	20	0.4
불기이회	7	20	0.35
불길	6	20	0.3
불길분광분석법	9	20	0.45
불길지사	7	20	0.35
불길지조	11	20	0.55
불김	7	20	0.35
불까기	9	20	0.45
불꼬리	8	20	0.4
불꼬챙이	8	20	0.4
불꽃	1	20	0.05
불꽃놀이	2	20	0.1
불꽃무늬	0	20	0
불꽃방전	8	20	0.4
불꽃분석	7	20	0.35
불꽃세포	9	20	0.45
불꽃스펙트럼	20	20	1
불꽃심	9	20	0.45
불꽃잡이	10	20	0.5
불꽃튀우개	10	20	0.5
불꽃함	7	20	0.35
불끌탄	6	20	0.3
불나	8	20	0.4
불나방	9	20	0.45
불나방과	8	20	0.4
불낙	8	20	0.4
불난상	10	20	0.5
불납부범	10	20	0.5
불내	7	20	0.35
불념성	11	20	0.55
불노	10	20	0.5
불놀이	9	20	0.45
불농불상	10	20	0.5
불능	7	20	0.35
불능범	9	20	0.45
불능조건	8	20	0.4
불능증	12	20	0.6
불단	13	20	0.65
불단오	13	20	0.65
불단풍	7	20	0.35
불당	6	20	0.3
불대	11	20	0.55
불대포	10	20	0.5
불더위	6	20	0.3
불덩어리	9	20	0.45
불덩이	9	20	0.45
불도	9	20	0.45
불도가니	7	20	0.35
불도그	12	20	0.6
불도마뱀	5	20	0.25
불도장	10	20	0.5
불도저	9	20	0.45
불독	9	20	0.45
불돌	6	20	0.3
불동이	9	20	0.45
불두덩	9	20	0.45
불두잠	6	20	0.3
불두화	6	20	0.3
불등	15	20	0.75
불등걸	11	20	0.55
불땀	6	20	0.3
불땀머리	6	20	0.3
불땔꾼	20	20	1
불똥	9	20	0.45
불뚝복	7	20	0.35
불뚝심지	13	20	0.65
불뚱이	6	20	0.3
불락	8	20	0.4
불랍일	9	20	0.45
불랑기	10	20	0.5
불래과	8	20	0.4
불량	7	20	0.35
불량국가	10	20	0.5
불량기	6	20	0.3
불량답	6	20	0.3
불량미	7	20	0.35
불량배	7	20	0.35
불량소녀	7	20	0.35
불량아	6	20	0.3
불량자	7	20	0.35
불량증	9	20	0.45
불량패	8	20	0.4
불량품	6	20	0.3
불련속조종체계	10	20	0.5
불령	11	20	0.55
불령단체	10	20	0.5
불령선인	8	20	0.4
불례례	9	20	0.45
불로	4	20	0.2
불로불사약	9	20	0.45
불로상채	8	20	0.4
불로소득	10	20	0.5
불로장생	7	20	0.35
불로장수	8	20	0.4
불로초	6	20	0.3
불로화	7	20	0.35
불록	8	20	0.4
불료의	11	20	0.55
불룩각두정	7	20	0.35
불룩구역	7	20	0.35
불룩이마집파리	8	20	0.4
불륜	8	20	0.4
불리	7	20	0.35
불림	11	20	0.55
불림소리	7	20	0.35
불마당질	10	20	0.5
