사용단어	가중치	사용횟수	단어승률
의문문	7	20	0.35
의문부	8	20	0.4
의문사	10	20	0.5
의문식	4	20	0.2
의문점	5	20	0.25
의문지망	8	20	0.4
의문투성이	10	20	0.5
의문형	6	20	0.3
의뭉	5	20	0.25
의뭉수	8	20	0.4
의미	8	20	0.4
의미론적고어	7	20	0.35
의미론적뜻색갈	9	20	0.45
의미분화적뜻같은말	11	20	0.55
의미소	6	20	0.3
의민단	6	20	0.3
의박사	8	20	0.4
의발	8	20	0.4
의발각하	7	20	0.35
의방	9	20	0.45
의방부	9	20	0.45
의백	9	20	0.45
의벡터	8	20	0.4
의병	9	20	0.45
의병대	7	20	0.35
의병란	10	20	0.5
의병장	8	20	0.4
의복	7	20	0.35
의복가지	12	20	0.6
의복함	5	20	0.25
의봉기	6	20	0.3
의부	13	20	0.65
의분	8	20	0.4
의붓딸	6	20	0.3
의붓아들	7	20	0.35
의붓아버지	5	20	0.25
의붓아비	10	20	0.5
의붓어멈	5	20	0.25
의붓어미	8	20	0.4
의붓자식	7	20	0.35
의비	8	20	0.4
의빈	6	20	0.3
의빈부	11	20	0.55
의사	9	20	0.45
의사간	8	20	0.4
의사결정	12	20	0.6
의사담당제	15	20	0.75
의사당	6	20	0.3
의사록	10	20	0.5
의사봉	6	20	0.3
의사부도처	6	20	0.3
의사상통	5	20	0.25
의사소통	8	20	0.4
의사일정	9	20	0.45
의사잡음	7	20	0.35
의사증	14	20	0.7
의사협의제	10	20	0.5
의사협회	13	20	0.65
의사회	9	20	0.45
의산에틸	20	20	1
의상	8	20	0.4
의상미술	4	20	0.2
의상사	11	20	0.55
의상실	10	20	0.5
의상지치	7	20	0.35
의색	7	20	0.35
의생	10	20	0.5
의생활	6	20	0.3
의서	10	20	0.5
의석	6	20	0.3
의석수	9	20	0.45
의성법	8	20	0.4
의성어	7	20	0.35
의성창	9	20	0.45
의속	6	20	0.3
의송산	11	20	0.55
의수	8	20	0.4
의술	10	20	0.5
의승기	8	20	0.4
의승방번전	11	20	0.55
의시	5	20	0.25
의식	7	20	0.35
의식동원	9	20	0.45
의식류	9	20	0.45
의식설	9	20	0.45
의식세계	8	20	0.4
의식수준	5	20	0.25
의식심리학	8	20	0.4
의식적	8	20	0.4
의식주	8	20	0.4
의식지방	6	20	0.3
의식지자	9	20	0.45
의식화	10	20	0.5
의신간	12	20	0.6
의심	7	20	0.35
의심꾸러기	11	20	0.55
의심덩어리	6	20	0.3
의심쟁이	6	20	0.3
의아	6	20	0.3
의아심	6	20	0.3
의안	7	20	0.35
의암별곡	9	20	0.45
의약	7	20	0.35
의약동참	10	20	0.5
의약물	9	20	0.45
의약복서	7	20	0.35
의약청	8	20	0.4
의약품	7	20	0.35
의양	9	20	0.45
의양성	9	20	0.45
의업	7	20	0.35
의역	9	20	0.45
의연금	6	20	0.3
의연체동물	13	20	0.65
의염창	6	20	0.3
의영고	7	20	0.35
의예과	8	20	0.4
의왕여래	11	20	0.55
의외	5	20	0.25
의외지사	10	20	0.5
의욕	7	20	0.35
의욕적	8	20	0.4
의용	7	20	0.35
의용공학	8	20	0.4
의용군	8	20	0.4
의용대	11	20	0.55
의용봉공	9	20	0.45
의원	7	20	0.35
의원면관	11	20	0.55
의원병	8	20	0.4
의원장	6	20	0.3
의원총회	11	20	0.55
의위	8	20	0.4
의유당관북유람일기	5	20	0.25
의육	9	20	0.45
의율	6	20	0.3
의음사	8	20	0.4
의의	7	20	0.35
의의소	7	20	0.35
의이	5	20	0.25
의인	9	20	0.45
의인관	9	20	0.45
의인법	6	20	0.3
의인적	9	20	0.45
의인화	7	20	0.35
의임	9	20	0.45
의자	13	20	0.65
의자궐지	8	20	0.4
의자매	8	20	0.4
의자왕	12	20	0.6
의자장이	12	20	0.6
의작시	10	20	0.5
의장	7	20	0.35
의장가	10	20	0.5
의장국	7	20	0.35
의장권	9	20	0.45
의장단	4	20	0.2
의장대	9	20	0.45
의장도	8	20	0.4
의장법	9	20	0.45
의장병	8	20	0.4
의장수	8	20	0.4
의장집물	6	20	0.3
의재	9	20	0.45
의전	8	20	0.4
의절	7	20	0.35
의정	9	20	0.45
의정감시	10	20	0.5
의정관	8	20	0.4
의정비	8	20	0.4
의정활동	6	20	0.3
의제	10	20	0.5
의제고	11	20	0.55
의제품	10	20	0.5
의족	6	20	0.3
의존	5	20	0.25
의존도	12	20	0.6
의존성	10	20	0.5
의존심	6	20	0.3
의존적	8	20	0.4
의좌	9	20	0.45
의주감	8	20	0.4
의중	9	20	0.45
의중심	11	20	0.55
의지	7	20	0.35
의지간	5	20	0.25
의지감약	6	20	0.3
의지력	10	20	0.5
의지박약	10	20	0.5
의지식지	10	20	0.5
의질	10	20	0.5
의차	11	20	0.55
의착시행	3	20	0.15
의처	8	20	0.4
의처증	5	20	0.25
의첩	6	20	0.3
의체	6	20	0.3
의촉	9	20	0.45
의치	10	20	0.5
의칙	12	20	0.6
의침사	10	20	0.5
의타	9	20	0.45
의타심	10	20	0.5
의탁	8	20	0.4
의탑	9	20	0.45
의태법	6	20	0.3
의태어	8	20	0.4
의판	7	20	0.35
의표	8	20	0.4
의피	6	20	0.3
의학	12	20	0.6
의학교	7	20	0.35
의학교수	7	20	0.35
의학도	9	20	0.45
의학박사	11	20	0.55
의학부	5	20	0.25
의학생	10	20	0.5
의학서	8	20	0.4
의학자	8	20	0.4
의학적	7	20	0.35
의학훈도	5	20	0.25
의합	5	20	0.25
의해	3	20	0.15
의향	9	20	0.45
의허	7	20	0.35
의혁지	8	20	0.4
의협심	9	20	0.45
의형의제	7	20	0.35
의형제	6	20	0.3
의혹	10	20	0.5
의혹사건	3	20	0.15
의혹투성이	10	20	0.5
의혼	5	20	0.25
의화	7	20	0.35
의황	10	20	0.5
의회	8	20	0.4
의회주의	6	20	0.3
의후사	6	20	0.3
의흥계	9	20	0.45
의흥삼군부	9	20	0.45
의흥위	11	20	0.55
의흥친군위	7	20	0.35
읫님	7	20	0.35
읫줄	9	20	0.45
이가	7	20	0.35
이가페놀	12	20	0.6
이간	8	20	0.4
이간방	6	20	0.3
이간장방	9	20	0.45
이간질	8	20	0.4
이갈이	10	20	0.5
이감	7	20	0.35
이갑사	9	20	0.45
이값소자	8	20	0.4
이강수술	8	20	0.4
이강웅예	9	20	0.45
이강주	12	20	0.6
이거	7	20	0.35
이거이래	6	20	0.3
이검	8	20	0.4
이것저것	0	20	0
이격	7	20	0.35
이격범	11	20	0.55
이견	9	20	0.45
이결	11	20	0.55
이겹실	7	20	0.35
이경화증	6	20	0.3
이계도함수	9	20	0.45
이계초	12	20	0.6
이고들빼기	4	20	0.2
이골	8	20	0.4
이곳저곳	9	20	0.45
이공보공	10	20	0.5
이공산	7	20	0.35
이과	9	20	0.45
이과의	7	20	0.35
이과탑	7	20	0.35
이관	10	20	0.5
이관청	8	20	0.4
이괘	7	20	0.35
이교국	5	20	0.25
이교대제	6	20	0.3
이교도	7	20	0.35
이교회	6	20	0.3
이구곡	6	20	0.3
이구동성	7	20	0.35
이구동음	6	20	0.3
이구지	5	20	0.25
이구폐타	10	20	0.5
이국	10	20	0.5
이국선	12	20	0.6
이국인	11	20	0.55
이국정서	9	20	0.45
이국정취	4	20	0.2
이국종	7	20	0.35
이국편민	8	20	0.4
이군	10	20	0.5
이군삭거	7	20	0.35
이군절속	7	20	0.35
이굳히산적	6	20	0.3
이궁	6	20	0.3
이권	6	20	0.3
이권주의	11	20	0.55
이귀문	8	20	0.4
이규몸마디	8	20	0.4
이균요	8	20	0.4
이극	7	20	0.35
이극결합	8	20	0.4
이극광	7	20	0.35
이극석	8	20	0.4
이근	11	20	0.55
이글루	8	20	0.4
이금당	10	20	0.5
이금세	10	20	0.5
이금총판	8	20	0.4
이급	11	20	0.55
이급선	4	20	0.2
이급증	5	20	0.25
이기	9	20	0.45
이기겸발설	7	20	0.35
이기본위	8	20	0.4
이기심	5	20	0.25
이기이원론	8	20	0.4
이기일원론	2	20	0.1
이기작	8	20	0.4
이기절충론	9	20	0.45
이기주의	9	20	0.45
이기주의자	8	20	0.4
이기증	8	20	0.4
이기한	11	20	0.55
이기호발설	10	20	0.5
이깔나무버섯	5	20	0.25
이꾸러기	7	20	0.35
이끈말	7	20	0.35
이끌소리	6	20	0.3
이끌음성	7	20	0.35
이끎개	7	20	0.35
이끎꼴	11	20	0.55
이끎법	9	20	0.45
이끎장치	8	20	0.4
이끗	6	20	0.3
이끼	5	20	0.25
이끼고사리	12	20	0.6
이끼긴잔알말	9	20	0.45
이끼잔알말	9	20	0.45
이나무	10	20	0.5
이날	9	20	0.45
이날이때	6	20	0.3
이날입때	10	20	0.5
이남	7	20	0.35
이내	9	20	0.45
이내골	10	20	0.5
이내정	10	20	0.5
이년과	5	20	0.25
이년사작	6	20	0.3
이년생	10	20	0.5
이년생초	8	20	0.4
이념	9	20	0.45
이념논쟁	10	20	0.5
이념시	9	20	0.45
이노리나무	7	20	0.35
이노작대	10	20	0.5
이노케라무스	9	20	0.45
이농	6	20	0.3
이농가	10	20	0.5
이농민	7	20	0.35
이뇨	10	20	0.5
이뇨부전	8	20	0.4
이뇨제	8	20	0.4
이니셜	20	20	1
이니시에이션	20	20	1
이단	11	20	0.55
이단맥	7	20	0.35
이단아	8	20	0.4
이단자	9	20	0.45
이단적	9	20	0.45
이달	7	20	0.35
이담약	4	20	0.2
이당류	8	20	0.4
이대동조	13	20	0.65
이덕보원	6	20	0.3
이데아	5	20	0.25
이데오그람	7	20	0.35
이데올로기	6	20	0.3
이도즈	7	20	0.35
이독제독	10	20	0.5
이동	8	20	0.4
이동강의	7	20	0.35
이동경로	9	20	0.45
이동도서관	8	20	0.4
이동면적사격	11	20	0.55
이동봉사	10	20	0.5
이동상	9	20	0.45
이동서비스	5	20	0.25
이동성	4	20	0.2
이동어순	9	20	0.45
이동영사대	7	20	0.35
이동전파	11	20	0.55
이동전화	9	20	0.45
이동조애사격	4	20	0.2
이동지휘초소	7	20	0.35
이동차	8	20	0.4
이동층	11	20	0.55
이동통신	5	20	0.25
이동파	3	20	0.15
이동판	6	20	0.3
이두	9	20	0.45
이두고근	7	20	0.35
이두박근	7	20	0.35
이두증	11	20	0.55
이두한유	5	20	0.25
이득	9	20	0.45
이듬매기	8	20	0.4
이듬해	9	20	0.45
이등	8	20	0.4
이등변	3	20	0.15
이등분	7	20	0.35
이등분선	11	20	0.55
이등성	8	20	0.4
이등실	6	20	0.3
이디오솜	10	20	0.5
이땅저땅	7	20	0.35
이때	8	20	0.4
이똥	6	20	0.3
이라부타	8	20	0.4
이락유정	7	20	0.35
이란격석	6	20	0.3
이랑	4	20	0.2
이랑논	5	20	0.25
이량관	8	20	0.4
이레	10	20	0.5
이렛날	3	20	0.15
이려	7	20	0.35
이력	9	20	0.45
이력곡선	12	20	0.6
이력서	10	20	0.5
이력질	8	20	0.4
이련맥	8	20	0.4
이령림	11	20	0.55
이령잠	7	20	0.35
이례	4	20	0.2
이례적	4	20	0.2
이로	7	20	0.35
이로파	12	20	0.6
이론	8	20	0.4
이론가	8	20	0.4
이론값	8	20	0.4
이론벌레	8	20	0.4
이론식	11	20	0.55
이론천문학	8	20	0.4
이론화	7	20	0.35
이롱	8	20	0.4
이롱증	11	20	0.55
이룡	9	20	0.45
이루지명	6	20	0.3
이룩	7	20	0.35
이류	9	20	0.45
이류개념	6	20	0.3
이류층	8	20	0.4
이륙	9	20	0.45
이륙대	10	20	0.5
이륙좌	10	20	0.5
이륙털진드기	8	20	0.4
이륜마차	10	20	0.5
이륜차	6	20	0.3
이른가지	10	20	0.5
이른랭해	7	20	0.35
이른범꼬리	8	20	0.4
이른봄	8	20	0.4
이른봄애호랑이	11	20	0.55
이를지	11	20	0.55
이름	5	20	0.25
이름값	8	20	0.4
이름마디	8	20	0.4
이름법	8	20	0.4
이름석자	6	20	0.3
이름씨	5	20	0.25
이름자	4	20	0.2
이름짓기	6	20	0.3
이름패	6	20	0.3
이름표	9	20	0.45
이름풀이	10	20	0.5
이리	10	20	0.5
이리박이	6	20	0.3
이리저냐	20	20	1
이리탕	12	20	0.6
이마	9	20	0.45
이마방아	7	20	0.35
이마빡	10	20	0.5
이마빼기	9	20	0.45
이마뿔	10	20	0.5
이마적	3	20	0.15
이마지조	11	20	0.55
이마질	10	20	0.5
이만융적	9	20	0.45
이만저만	7	20	0.35
이만큼	20	20	1
이맘때	11	20	0.55
이맛등	7	20	0.35
이맛살	7	20	0.35
이망	7	20	0.35
이매기초	8	20	0.4
이매조	7	20	0.35
이매패강	6	20	0.3
이면	6	20	0.3
이면경계	9	20	0.45
이면부지	10	20	0.5
이면사	5	20	0.25
이면지	7	20	0.35
이면치레	9	20	0.45
이명증	7	20	0.35
이모	5	20	0.25
이모님	9	20	0.45
이모부	8	20	0.4
이모사촌	10	20	0.5
이모셔널리즘	20	20	1
이모어머니	12	20	0.6
이모작	10	20	0.5
이모저모	8	20	0.4
이모제	7	20	0.35
이모할머니	6	20	0.3
이모할아버님	5	20	0.25
이모형	8	20	0.4
이모형제	11	20	0.55
이목	6	20	0.3
이목가림	5	20	0.25
이목구비	9	20	0.45
이목인	12	20	0.6
이목지사	11	20	0.55
이목총명	4	20	0.2
이몸붕대	6	20	0.3
이묘	11	20	0.55
이무란	8	20	0.4
이문목도	7	20	0.35
이물	6	20	0.3
이물간	9	20	0.45
이물감	8	20	0.4
이물리기	10	20	0.5
이물셋낭	6	20	0.3
이물장시	10	20	0.5
이물짐칸	12	20	0.6
이물코숭이	12	20	0.6
이미	6	20	0.3
이미기방	5	20	0.25
이미노	6	20	0.3
이미다졸	10	20	0.5
이미저리	8	20	0.4
이미지	7	20	0.35
이미지관	7	20	0.35
이미지광고	8	20	0.4
이미지즘	20	20	1
이미터	4	20	0.2
이미테이션	20	20	1
이미프라민	7	20	0.35
이민	12	20	0.6
이민국	5	20	0.25
이민단	9	20	0.45
이민법	10	20	0.5
이민족	5	20	0.25
이민지	8	20	0.4
이바지	7	20	0.35
이바짓값	9	20	0.45
이박기	7	20	0.35
이반속도	10	20	0.5
이발	11	20	0.55
이발관	6	20	0.3
이발그루	10	20	0.5
이발기수설	7	20	0.35
이발료	9	20	0.45
이발버섯	8	20	0.4
이발불소화	6	20	0.3
이발사	10	20	0.5
이발사슬	8	20	0.4
이발소	10	20	0.5
이발식	9	20	0.45
이발쐐기결손	7	20	0.35
이발옆모습	7	20	0.35
이발쟁이	3	20	0.15
이발지각과민증	9	20	0.45
이발카프링	4	20	0.2
이밥	8	20	0.4
이방	10	20	0.5
이방부	12	20	0.6
이방인	13	20	0.65
이방체	9	20	0.45
이배	8	20	0.4
이배체	9	20	0.45
이배치	10	20	0.5
이번	11	20	0.55
이번반사	10	20	0.5
이번원	7	20	0.35
이벌찬	9	20	0.45
이벌혜정	8	20	0.4
이법	6	20	0.3
이법종사	7	20	0.35
이벤트	4	20	0.2
이변	8	20	0.4
이변계	7	20	0.35
이별	8	20	0.4
이별시	6	20	0.3
이병	7	20	0.35
이병률	7	20	0.35
이병자	5	20	0.25
이보법	8	20	0.4
이보트	3	20	0.15
이복	9	20	0.45
이복동생	11	20	0.55
이복형	7	20	0.35
이복형제	7	20	0.35
이부	5	20	0.25
이부구성문	9	20	0.45
이부동생	10	20	0.5
이부자리	9	20	0.45
이부지	11	20	0.55
이부형제	8	20	0.4
이북	10	20	0.5
이북내기	10	20	0.5
이분	6	20	0.3
이분계	7	20	0.35
이분법	5	20	0.25
이분석	9	20	0.45
이분쉼표	8	20	0.4
이분열법	6	20	0.3
이분음표	9	20	0.45
이분점	8	20	0.4
이분휴부	7	20	0.35
이불	7	20	0.35
이불감	6	20	0.3
이불깃	8	20	0.4
이불때기	11	20	0.55
이불리	7	20	0.35
이불보	11	20	0.55
이불속	6	20	0.3
이불솜	9	20	0.45
이불안	8	20	0.4
이불인문	8	20	0.4
이불자락	3	20	0.15
이불장	9	20	0.45
이브닝코트	7	20	0.35
이비과	5	20	0.25
이빙	8	20	0.4
이빨	11	20	0.55
이뿌리막	9	20	0.45
이뿌리원	8	20	0.4
이사	12	20	0.6
이사관	11	20	0.55
이사국	7	20	0.35
이사군꽃수모	11	20	0.55
이사나천	5	20	0.25
이사반기	8	20	0.4
이사부동	9	20	0.45
이사분기	5	20	0.25
이사위한	10	20	0.5
이사장	9	20	0.45
이사틴산	11	20	0.55
이사회	6	20	0.3
이삭	11	20	0.55
이삭고개	7	20	0.35
이삭꼴	6	20	0.3
이삭단엽란	8	20	0.4
이삭마디풀	5	20	0.25
이삭목분화기	6	20	0.3
이삭물수세미	3	20	0.15
이삭바다	7	20	0.35
이삭봄맞이	6	20	0.3
이삭사초	8	20	0.4
이삭수정	10	20	0.5
이삭아지	7	20	0.35
이삭아지치기	8	20	0.4
이삭열매	10	20	0.5
이삭조	7	20	0.35
이삭참새귀리	7	20	0.35
이삭피	7	20	0.35
이산	11	20	0.55
이산가족	10	20	0.5
이산화규소	6	20	0.3
이산화망간	5	20	0.25
이산화연	11	20	0.55
이산화옥소	10	20	0.5
이산화일질소	7	20	0.35
이산화질소	9	20	0.45
이산화탄소	7	20	0.35
이산화황	10	20	0.5
이삼사초	9	20	0.45
이삼일	10	20	0.5
이삿짐	7	20	0.35
이삿짐센터	7	20	0.35
이상	7	20	0.35
이상가변	9	20	0.45
이상견빙지	6	20	0.3
이상곡	9	20	0.45
이상맞닿이	12	20	0.6
이상변이	9	20	0.45
이상사람	9	20	0.45
이상생리	9	20	0.45
이상성	4	20	0.2
이상유	7	20	0.35
이상자	8	20	0.4
이상전기삭음	11	20	0.55
이상주의	6	20	0.3
이상주의적	5	20	0.25
이상지계	7	20	0.35
이상체질	8	20	0.4
이상촌	10	20	0.5
이상한	13	20	0.65
이상향	9	20	0.45
이색	11	20	0.55
이색인종	9	20	0.45
이색판	5	20	0.25
이생남	6	20	0.3
이생지	8	20	0.4
이서	8	20	0.4
이서체	8	20	0.4
이석	11	20	0.55
이석추호	9	20	0.45
이석팔대	7	20	0.35
이선악	8	20	0.4
이선주	8	20	0.4
이설	6	20	0.3
이설측량	6	20	0.3
이성	10	20	0.5
이성무복친	6	20	0.3
이성법	8	20	0.4
이성불양	11	20	0.55
이성산	8	20	0.4
이성아	6	20	0.3
이성애	7	20	0.35
이성엽	11	20	0.55
이성인산	6	20	0.3
이성조	6	20	0.3
이성주의	11	20	0.55
이성지락	10	20	0.5
이성지합	12	20	0.6
이성질체	10	20	0.5
이성질체화	10	20	0.5
이성체	9	20	0.45
이성친	7	20	0.35
이성화	10	20	0.5
이세	7	20	0.35
이세계설	14	20	0.7
이세법	9	20	0.45
이세안락	9	20	0.45
이세포	6	20	0.3
이소고연	6	20	0.3
이소골	10	20	0.5
이소금	12	20	0.6
이소니아지드	7	20	0.35
이소니트릴	5	20	0.25
이소모피즘	20	20	1
이소부틸렌	6	20	0.3
이소사대	7	20	0.35
이소성대	10	20	0.5
이소아밀알코올	6	20	0.3
이소옥탄	8	20	0.4
이소증	8	20	0.4
이소프로테레놀	8	20	0.4
이소프로필	7	20	0.35
이속	11	20	0.55
이속우원	8	20	0.4
이송	8	20	0.4
이송함	3	20	0.15
이수	10	20	0.5
이수구수	12	20	0.6
이수변	8	20	0.4
이수증	6	20	0.3
이수화	8	20	0.4
이순	10	20	0.5
이순신전	8	20	0.4
이술	8	20	0.4
이슈	11	20	0.55
이스라엘잉어	9	20	0.45
이스트	7	20	0.35
이스파니아	6	20	0.3
이슬	10	20	0.5
이슬기	11	20	0.55
이슬꼴	3	20	0.15
이슬떨이	6	20	0.3
이슬람	9	20	0.45
이슬람교	8	20	0.4
이슬마루	8	20	0.4
이슬막	6	20	0.3
이슬방울	6	20	0.3
이슬비	5	20	0.25
이슬빛	8	20	0.4
이슬양	5	20	0.25
이슬질	7	20	0.35
이슬털이	7	20	0.35
이습	9	20	0.45
이승	9	20	0.45
이승비	6	20	0.3
이승작불	11	20	0.55
이승척	10	20	0.5
이시보험	9	20	0.45
이식	9	20	0.45
이식락	8	20	0.4
이식산	7	20	0.35
이식술	7	20	0.35
이식위천	8	20	0.4
이식편	6	20	0.3
이신론	11	20	0.55
이신벌군	12	20	0.6
이신지경	8	20	0.4
이실고지	9	20	0.45
이실증	10	20	0.5
이실직고	11	20	0.55
이심	10	20	0.5
이심률	6	20	0.3
이심전심	7	20	0.35
이심케블	9	20	0.45
이십사방기	6	20	0.3
이십사시	7	20	0.35
이십사절기	8	20	0.4
이십사효	14	20	0.7
이십세기	6	20	0.3
이십오유	10	20	0.5
이십오현	9	20	0.45
이십중식압연기	12	20	0.6
이십팔수무당벌레	6	20	0.3
이십팔장	7	20	0.35
이십팔천	8	20	0.4
이쑤시개	8	20	0.4
이아조	8	20	0.4
이아한국	6	20	0.3
이악둥이	6	20	0.3
이악쟁이	6	20	0.3
이안심	11	20	0.55
이안지곡	8	20	0.4
이알	8	20	0.4
이앙	8	20	0.4
이앙극	10	20	0.5
이앙기	12	20	0.6
이야기	8	20	0.4
이야기곡	8	20	0.4
이야기꽃	9	20	0.45
이야기꾼	20	20	1
이야기모임	6	20	0.3
이야기장	11	20	0.55
이야기책	7	20	0.35
이야기타령	8	20	0.4
이야깃거리	6	20	0.3
이야초	5	20	0.25
이약	4	20	0.2
이얏동모	10	20	0.5
이양	8	20	0.4
이양선	7	20	0.35
이양인	7	20	0.35
이어나누기	8	20	0.4
이어달리기	5	20	0.25
이어등	6	20	0.3
이어말하기	5	20	0.25
이어인	6	20	0.3
이어증	6	20	0.3
이어짓기	6	20	0.3
이어치기	9	20	0.45
이어풍	7	20	0.35
이어회	7	20	0.35
이얼능적	7	20	0.35
이엉	10	20	0.5
이엉가게	8	20	0.4
이엉꼬챙이	7	20	0.35
이엉지붕	4	20	0.2
이엉초	7	20	0.35
이에짬	8	20	0.4
이여	9	20	0.45
이역	7	20	0.35
이역만리	5	20	0.25
이역살이	10	20	0.5
이연음부	10	20	0.5
이연장	13	20	0.65
이연창	7	20	0.35
이열증	7	20	0.35
이열치열	10	20	0.5
이염소체	6	20	0.3
이염화에틸렌	9	20	0.45
이영뜸	8	20	0.4
이오논	12	20	0.6
이오토막	6	20	0.3
이온	9	20	0.45
이온가	7	20	0.35
이온공중합	5	20	0.25
이온교환탑	8	20	0.4
이온도	14	20	0.7
이온빛	7	20	0.35
이온설	9	20	0.45
이온쌍	7	20	0.35
이온채	6	20	0.3
이온토포레시스	10	20	0.5
이온화설	9	20	0.45
이와실이군	8	20	0.4
이와치	10	20	0.5
이완	10	20	0.5
이완기	11	20	0.55
이완보강	11	20	0.55
이완성자궁출혈	11	20	0.55
이왕	7	20	0.35
이왕무인	11	20	0.55
이왕이행	6	20	0.3
이왕지사	4	20	0.2
이외	6	20	0.3
이요	10	20	0.5
이욕	5	20	0.25
이용	8	20	0.4
이용내역	12	20	0.6
이용도	7	20	0.35
이용률	11	20	0.55
이용법	11	20	0.55
이용사	10	20	0.5
이용안내	10	20	0.5
이용약관	9	20	0.45
이용업	7	20	0.35
이용요금	9	20	0.45
이용자	6	20	0.3
이용합금	8	20	0.4
이용후생	9	20	0.45
이우지자	6	20	0.3
이웃	6	20	0.3
이웃각	8	20	0.4
이웃나라	4	20	0.2
이웃돕기	7	20	0.35
이웃면	8	20	0.4
이웃사람	12	20	0.6
이웃사촌	9	20	0.45
이웃집	3	20	0.15
이원	10	20	0.5
이원론	4	20	0.2
이원연료기관	8	20	0.4
이원제자	5	20	0.25
이원화학무기	9	20	0.45
이월	9	20	0.45
이월바람	10	20	0.5
이월할머니	6	20	0.3
이위계약	11	20	0.55
이유	6	20	0.3
이유기	6	20	0.3
이유식	6	20	0.3
이유율	5	20	0.25
이유화탄소	10	20	0.5
이윤	8	20	0.4
이윤율	8	20	0.4
이율	10	20	0.5
이율배반	8	20	0.4
이융성	5	20	0.25
이은말	9	20	0.45
이은월	7	20	0.35
이음	7	20	0.35
이음고리	6	20	0.3
이음구조물	9	20	0.45
이음꼴	5	20	0.25
이음낚시	13	20	0.65
이음돌	7	20	0.35
이음말	10	20	0.5
이음매	9	20	0.45
이음법	6	20	0.3
이음부사	3	20	0.15
이음손	8	20	0.4
이음쇠물	8	20	0.4
이음술어	10	20	0.5
이음씨	5	20	0.25
이음점	7	20	0.35
이음짬	7	20	0.35
이음판	4	20	0.2
이음표	8	20	0.4
이응	10	20	0.5
이의	13	20	0.65
이의역	12	20	0.6
이의제기	4	20	0.2
이이공이	12	20	0.6
이이제이	6	20	0.3
이익	9	20	0.45
이익공	11	20	0.55
이익금	6	20	0.3
이익단체	10	20	0.5
이익사회	6	20	0.3
이익설	6	20	0.3
이익세	6	20	0.3
이익집단	6	20	0.3
이인삼각	11	20	0.55
이인종	11	20	0.55
이인칭	8	20	0.4
이일무	9	20	0.45
이임	5	20	0.25
이임사	8	20	0.4
이입	7	20	0.35
이입술소리	9	20	0.45
이자	11	20	0.55
이자관	6	20	0.3
이자락	5	20	0.25
이자병	9	20	0.45
이자산	12	20	0.6
이자선일	11	20	0.55
이자주	7	20	0.35
이작표	8	20	0.4
이장	13	20	0.65
